game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-17,202201170MEM,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202201170MEM.html,38.32,7,12,.583,1,3,.333,0,0,0,10,10,6,4,2,4,2,15,17.2,+1,
2022-01-17,202201170MEM,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202201170MEM.html,32.53,10,24,.417,0,1,.000,4,4,0,0,0,5,0,0,4,2,24,9.9,-16,1.000
2022-01-17,202201170MEM,CHI,Coby White,https://www.basketball-reference.com/boxscores/202201170MEM.html,31.67,6,14,.429,4,7,.571,0,0,0,6,6,5,0,0,2,2,16,11.1,-16,
2022-01-17,202201170MEM,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202201170MEM.html,30.25,2,13,.154,1,5,.200,2,2,2,8,10,3,2,2,2,1,7,5.6,-16,1.000
2022-01-17,202201170MEM,CHI,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202201170MEM.html,15.43,1,4,.250,0,2,.000,0,0,2,1,3,0,0,0,0,0,2,1.3,-4,
2022-01-17,202201170MEM,CHI,Malcolm Hill,https://www.basketball-reference.com/boxscores/202201170MEM.html,29.58,4,6,.667,2,4,.500,2,3,4,4,8,1,0,0,1,5,12,10.7,-6,.667
2022-01-17,202201170MEM,CHI,Matt Thomas,https://www.basketball-reference.com/boxscores/202201170MEM.html,23.48,5,7,.714,3,4,.750,0,0,0,1,1,2,2,0,2,0,13,11.8,-9,
2022-01-17,202201170MEM,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202201170MEM.html,20.98,4,8,.500,2,5,.400,4,4,1,4,5,0,0,1,2,0,14,10.6,-2,1.000
2022-01-17,202201170MEM,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202201170MEM.html,14.25,1,3,.333,0,0,,1,2,0,0,0,2,2,2,1,3,3,3.5,-2,.500
2022-01-17,202201170MEM,CHI,Marko Simonovic,https://www.basketball-reference.com/boxscores/202201170MEM.html,3.5,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2022-01-17,202201170MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202201170MEM.html,31.5,9,17,.529,1,3,.333,6,7,1,3,4,3,1,0,2,1,25,18.6,+1,.857
2022-01-17,202201170MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202201170MEM.html,28.78,10,17,.588,3,7,.429,2,3,1,2,3,4,1,0,0,1,25,21.4,+13,.667
2022-01-17,202201170MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202201170MEM.html,25.12,6,11,.545,1,2,.500,1,1,1,4,5,0,0,5,3,2,14,10.3,+3,1.000
2022-01-17,202201170MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202201170MEM.html,22.62,1,3,.333,0,0,,0,1,4,6,10,6,2,1,1,1,2,10.0,+8,.000
2022-01-17,202201170MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202201170MEM.html,18.15,0,4,.000,0,3,.000,2,2,0,3,3,1,0,0,2,2,2,-2.0,-2,1.000
2022-01-17,202201170MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202201170MEM.html,23.23,4,8,.500,1,2,.500,0,0,0,5,5,1,2,0,1,0,9,8.2,0,
2022-01-17,202201170MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202201170MEM.html,20.97,2,5,.400,0,1,.000,0,0,0,5,5,2,3,1,3,3,4,3.7,+6,
2022-01-17,202201170MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202201170MEM.html,20.28,7,8,.875,0,0,,1,1,2,5,7,2,2,0,1,0,15,17.5,+19,1.000
2022-01-17,202201170MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202201170MEM.html,19.83,4,8,.500,1,2,.500,2,2,0,1,1,8,1,0,1,0,11,12.9,+26,1.000
2022-01-17,202201170MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202201170MEM.html,15.48,3,6,.500,3,4,.750,1,2,1,3,4,1,2,0,2,1,10,8.5,+11,.500
2022-01-17,202201170MEM,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202201170MEM.html,3.5,1,2,.500,0,0,,0,1,0,1,1,1,0,0,0,1,2,1.2,-5,.000
2022-01-17,202201170MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202201170MEM.html,3.5,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2022-01-17,202201170MEM,MEM,Dakota Mathias,https://www.basketball-reference.com/boxscores/202201170MEM.html,3.5,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2022-01-17,202201170MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202201170MEM.html,3.5,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1,1,0,-2.1,-5,
