game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-13,202104130TOR,ATL,https://www.basketball-reference.com/boxscores/202104130TOR.html,98.2,0.554,13.0,18.2,0.179,109.9
2021-04-13,202104130TOR,TOR,https://www.basketball-reference.com/boxscores/202104130TOR.html,98.2,0.534,12.2,16.2,0.102,104.9
