game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-12,202401120ATL,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.23,3,3,1.000,0,0,0,1,.000,0,2,2,1,1,1,1,0,6,6.7,+8,
2024-01-12,202401120ATL,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.82,0,0,,0,0,0,0,,0,0,0,4,0,0,1,2,0,1.0,+2,
2024-01-12,202401120ATL,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202401120ATL.html,5.0,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,2,3,2.2,+1,1.000
2024-01-12,202401120ATL,IND,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.0,3,3,1.000,1,1,0,0,,0,1,1,0,0,0,1,0,7,5.4,+4,1.000
2024-01-12,202401120ATL,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.23,2,3,.667,0,0,0,0,,1,2,3,0,0,0,0,0,4,4.0,+8,
2024-01-12,202401120ATL,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.0,3,4,.750,0,0,0,0,,0,0,0,0,0,0,1,0,6,3.4,+3,
2024-01-12,202401120ATL,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.18,0,0,,0,0,0,0,,0,0,0,6,0,0,1,0,0,3.2,+2,
2024-01-12,202401120ATL,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.0,1,1,1.000,0,0,0,0,,0,2,2,1,0,1,1,0,2,2.7,0,
2024-01-12,202401120ATL,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202401120ATL.html,4.77,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,1,2,1.9,-4,
2024-01-12,202401120ATL,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202401120ATL.html,4.77,2,3,.667,0,0,0,0,,0,0,0,2,1,0,1,0,4,4.1,-4,
2024-01-12,202401120ATL,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.07,0,3,.000,0,2,0,0,,2,1,3,2,0,1,1,0,0,0.7,-6,.000
2024-01-12,202401120ATL,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.07,1,2,.500,0,0,0,0,,0,2,2,1,0,0,0,0,2,2.3,-6,
2024-01-12,202401120ATL,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.33,3,4,.750,1,1,0,0,,1,0,1,0,1,0,1,1,7,5.7,-10,1.000
2024-01-12,202401120ATL,IND,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.07,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6,
2024-01-12,202401120ATL,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202401120ATL.html,4.63,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-6,
2024-01-12,202401120ATL,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.37,3,5,.600,0,1,0,1,.000,0,0,0,2,0,0,1,1,6,3.3,+8,.000
2024-01-12,202401120ATL,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202401120ATL.html,5.93,2,3,.667,0,0,0,0,,0,1,1,3,1,1,1,0,4,5.8,+8,
2024-01-12,202401120ATL,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.02,1,3,.333,1,2,0,0,,0,1,1,0,0,1,0,0,3,2.3,+10,.500
2024-01-12,202401120ATL,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202401120ATL.html,4.57,2,2,1.000,0,0,2,2,1.000,1,1,2,1,0,0,0,2,6,6.3,+10,
2024-01-12,202401120ATL,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202401120ATL.html,5.93,2,2,1.000,0,0,0,0,,1,2,3,0,2,1,0,1,4,7.0,+8,
2024-01-12,202401120ATL,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.08,2,3,.667,0,1,2,2,1.000,0,2,2,1,1,0,1,2,6,5.2,+10,.000
2024-01-12,202401120ATL,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.08,3,4,.750,2,2,0,0,,0,1,1,1,2,0,0,0,8,9.4,+10,1.000
2024-01-12,202401120ATL,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.08,1,1,1.000,1,1,0,0,,0,2,2,0,0,0,0,0,3,3.3,+10,1.000
2024-01-12,202401120ATL,IND,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.08,1,4,.250,1,2,0,0,,0,0,0,4,0,0,1,0,3,2.4,+10,.500
2024-01-12,202401120ATL,IND,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.38,1,3,.333,0,0,0,0,,1,2,3,0,0,0,0,0,2,1.6,+9,
2024-01-12,202401120ATL,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202401120ATL.html,4.62,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+3,
2024-01-12,202401120ATL,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202401120ATL.html,2.92,0,0,,0,0,0,0,,0,1,1,1,0,0,2,0,0,-1.0,+2,
2024-01-12,202401120ATL,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202401120ATL.html,2.92,1,2,.500,1,1,0,0,,0,0,0,0,0,0,1,1,3,0.6,+2,1.000
2024-01-12,202401120ATL,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202401120ATL.html,2.92,1,1,1.000,0,0,0,0,,1,0,1,2,0,0,0,0,2,3.8,+2,
2024-01-12,202401120ATL,IND,Q3,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202401120ATL.html,2.92,2,2,1.000,0,0,0,0,,0,1,1,0,1,1,0,0,4,5.4,+2,
2024-01-12,202401120ATL,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.55,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-01-12,202401120ATL,IND,Q4,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.7,0,0,,0,0,0,0,,0,1,1,0,0,0,3,0,0,-2.7,-2,
2024-01-12,202401120ATL,IND,Q4,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.3,0,0,,0,0,3,4,.750,1,0,1,1,0,0,2,1,3,1.6,+2,
2024-01-12,202401120ATL,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.3,1,2,.500,0,0,0,0,,0,2,2,4,2,0,1,0,2,5.4,+2,
2024-01-12,202401120ATL,IND,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.3,4,5,.800,2,3,0,0,,0,0,0,1,0,1,0,2,10,8.7,+2,.667
2024-01-12,202401120ATL,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.3,3,3,1.000,0,0,2,2,1.000,0,2,2,1,0,0,1,1,8,7.0,+2,
2024-01-12,202401120ATL,IND,Q4,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202401120ATL.html,4.75,0,0,,0,0,0,0,,0,1,1,0,0,1,1,2,0,-0.8,+5,
2024-01-12,202401120ATL,IND,Q4,Oscar Tshiebwe,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.7,2,2,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,4,3.7,-2,
2024-01-12,202401120ATL,IND,Q4,Kendall Brown,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.7,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2024-01-12,202401120ATL,IND,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.7,0,1,.000,0,0,0,0,,0,1,1,2,0,0,0,0,0,1.0,-2,
2024-01-12,202401120ATL,IND,Q4,Ben Sheppard,https://www.basketball-reference.com/boxscores/202401120ATL.html,3.7,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-01-12,202401120ATL,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.05,2,4,.500,0,1,0,0,,0,1,1,1,1,0,0,0,4,4.0,-3,.000
2024-01-12,202401120ATL,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.95,2,3,.667,1,2,0,0,,0,0,0,2,1,0,1,0,5,5.1,-2,.500
2024-01-12,202401120ATL,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.95,0,1,.000,0,1,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-2,.000
2024-01-12,202401120ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.05,1,5,.200,0,1,1,1,1.000,0,0,0,2,0,0,0,0,3,1.3,-3,.000
2024-01-12,202401120ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.0,3,3,1.000,0,0,0,0,,1,1,2,0,0,0,0,1,6,5.7,-4,
2024-01-12,202401120ATL,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.0,2,4,.500,1,1,2,2,1.000,1,1,2,2,1,0,0,0,7,8.4,-3,1.000
2024-01-12,202401120ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202401120ATL.html,6.0,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,
2024-01-12,202401120ATL,ATL,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202401120ATL.html,7.0,1,3,.333,0,0,0,0,,0,0,0,2,1,0,1,0,2,1.7,-3,
2024-01-12,202401120ATL,ATL,Q2,Jalen Johnson,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.78,3,4,.750,1,1,1,3,.333,0,1,1,1,0,0,0,1,8,6.2,-7,1.000
2024-01-12,202401120ATL,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.72,4,7,.571,1,2,0,0,,0,2,2,2,0,0,0,1,9,7.3,+9,.500
2024-01-12,202401120ATL,ATL,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.13,3,5,.600,3,4,3,3,1.000,1,1,2,1,0,0,0,0,12,11.4,+11,.750
2024-01-12,202401120ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202401120ATL.html,8.2,1,5,.200,0,3,1,1,1.000,2,0,2,2,0,0,2,0,3,0.7,-5,.000
2024-01-12,202401120ATL,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202401120ATL.html,9.72,0,1,.000,0,0,0,0,,1,1,2,1,1,0,0,0,0,2.0,+9,
