game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-01-08,202101080HOU,ORL,Q2,James Ennis III,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.7,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,-2,.500,,
2021-01-08,202101080HOU,ORL,Q2,Jordan Bone,https://www.basketball-reference.com/boxscores/202101080HOU.html,6.6,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,-0.4,-12,.000,.000,
2021-01-08,202101080HOU,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,-10,1.000,,
2021-01-08,202101080HOU,ORL,Q2,Karim Mané,https://www.basketball-reference.com/boxscores/202101080HOU.html,9.5,0,1,0,0,0,0,0,3,3,1,0,1,0,0,0,1.6,-9,.000,,
2021-01-08,202101080HOU,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.58,1,4,0,1,0,0,0,0,0,0,1,0,2,1,2,-1.8,-10,.250,.000,
2021-01-08,202101080HOU,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.58,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5,-10,.000,.000,
2021-01-08,202101080HOU,ORL,Q3,Gary Clark,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,,,
2021-01-08,202101080HOU,ORL,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202101080HOU.html,11.35,4,8,2,4,0,0,1,6,7,2,0,0,0,0,10,9.9,-4,.500,.500,
2021-01-08,202101080HOU,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202101080HOU.html,7.22,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4,-9,.000,,
2021-01-08,202101080HOU,ORL,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202101080HOU.html,11.35,1,2,0,0,1,2,0,0,0,0,0,0,1,1,3,0.2,-4,.500,,.500
2021-01-08,202101080HOU,ORL,Q3,James Ennis III,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.83,0,2,0,0,0,0,0,1,1,1,0,0,1,2,0,-2.2,-8,.000,,
2021-01-08,202101080HOU,ORL,Q3,Jordan Bone,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.78,1,4,1,3,0,0,0,0,0,1,0,0,0,0,3,1.3,+2,.250,.333,
2021-01-08,202101080HOU,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202101080HOU.html,6.82,2,2,1,1,0,0,0,1,1,2,0,0,0,0,5,6.1,-2,1.000,1.000,
2021-01-08,202101080HOU,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202101080HOU.html,6.82,1,3,1,2,0,0,0,1,1,1,0,0,0,0,3,2.3,-2,.333,.500,
2021-01-08,202101080HOU,ORL,Q4,Gary Clark,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,0,2,0,2,0,0,0,1,1,0,0,1,1,0,0,-1.4,-6,.000,.000,
2021-01-08,202101080HOU,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202101080HOU.html,7.62,4,7,0,1,0,0,0,0,0,3,0,0,1,0,8,5.8,-9,.571,.000,
2021-01-08,202101080HOU,ORL,Q4,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202101080HOU.html,3.52,2,3,0,0,1,1,0,0,0,0,0,0,0,0,5,3.7,-1,.667,,1.000
2021-01-08,202101080HOU,ORL,Q4,James Ennis III,https://www.basketball-reference.com/boxscores/202101080HOU.html,3.33,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,-1,.000,,
2021-01-08,202101080HOU,ORL,Q4,Jordan Bone,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,2,2,0,0,0,0,0,1,1,1,0,0,0,0,4,4.4,-6,1.000,,
2021-01-08,202101080HOU,ORL,Q4,Khem Birch,https://www.basketball-reference.com/boxscores/202101080HOU.html,3.98,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,-3,,,1.000
2021-01-08,202101080HOU,ORL,Q4,Karim Mané,https://www.basketball-reference.com/boxscores/202101080HOU.html,8.67,0,2,0,1,2,2,0,2,2,0,0,0,1,0,2,0.2,-5,.000,.000,1.000
2021-01-08,202101080HOU,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202101080HOU.html,8.88,5,8,2,3,0,0,2,3,5,0,0,0,0,2,12,9.9,+1,.625,.667,
2021-01-08,202101080HOU,HOU,Q1,James Harden,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,3,7,1,4,0,0,0,2,2,5,0,0,0,2,7,6.6,+15,.429,.250,
2021-01-08,202101080HOU,HOU,Q1,John Wall,https://www.basketball-reference.com/boxscores/202101080HOU.html,7.87,1,1,1,1,1,2,0,0,0,1,0,0,0,0,4,4.0,+7,1.000,1.000,.500
2021-01-08,202101080HOU,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101080HOU.html,7.87,2,2,2,2,0,0,0,0,0,1,0,0,0,1,6,5.7,+7,1.000,1.000,
2021-01-08,202101080HOU,HOU,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202101080HOU.html,8.83,2,6,0,2,0,0,1,4,5,0,1,1,0,0,4,4.2,+9,.333,.000,
2021-01-08,202101080HOU,HOU,Q1,David Nwaba,https://www.basketball-reference.com/boxscores/202101080HOU.html,10.87,2,3,0,1,0,0,0,1,1,0,0,0,1,0,4,2.0,+10,.667,.000,
2021-01-08,202101080HOU,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.13,1,2,1,2,0,0,0,0,0,1,1,0,0,0,3,3.7,+8,.500,.500,
2021-01-08,202101080HOU,HOU,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202101080HOU.html,1.13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,+5,,,
2021-01-08,202101080HOU,HOU,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101080HOU.html,3.17,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,+6,.500,.000,
2021-01-08,202101080HOU,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.13,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+8,1.000,,
2021-01-08,202101080HOU,HOU,Q2,James Harden,https://www.basketball-reference.com/boxscores/202101080HOU.html,6.97,1,1,1,1,0,0,0,2,2,3,0,1,2,0,3,4.1,+4,1.000,1.000,
2021-01-08,202101080HOU,HOU,Q2,John Wall,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,2,5,0,1,0,0,0,2,2,2,0,0,0,1,4,2.9,+14,.400,.000,
2021-01-08,202101080HOU,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101080HOU.html,8.68,1,2,1,2,0,0,0,1,1,1,0,2,0,1,3,4.0,+10,.500,.500,
2021-01-08,202101080HOU,HOU,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.7,2,4,0,0,2,2,0,2,2,0,0,1,0,0,6,5.3,+2,.500,,1.000
2021-01-08,202101080HOU,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202101080HOU.html,6.97,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,+4,.000,.000,
2021-01-08,202101080HOU,HOU,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.03,1,1,1,1,0,0,0,3,3,0,0,0,0,2,3,2.8,+10,1.000,1.000,
2021-01-08,202101080HOU,HOU,Q2,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101080HOU.html,6.3,0,2,0,0,0,0,1,3,4,1,1,0,0,1,0,1.5,+12,.000,,
2021-01-08,202101080HOU,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.03,3,3,3,3,0,0,0,1,1,0,0,0,1,0,9,7.4,+10,1.000,1.000,
2021-01-08,202101080HOU,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101080HOU.html,3.32,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,2.4,+4,1.000,,
2021-01-08,202101080HOU,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,2,5,1,4,0,0,0,1,1,5,0,0,0,0,5,6.1,+7,.400,.250,
2021-01-08,202101080HOU,HOU,Q3,John Wall,https://www.basketball-reference.com/boxscores/202101080HOU.html,8.88,2,5,2,2,0,0,0,1,1,1,0,0,0,2,6,3.5,+5,.400,1.000,
2021-01-08,202101080HOU,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,2,3,2,3,0,0,1,2,3,3,0,0,0,1,6,7.7,+7,.667,.667,
2021-01-08,202101080HOU,HOU,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,5,7,1,3,1,2,2,6,8,0,0,0,1,1,12,10.5,+7,.714,.333,.500
2021-01-08,202101080HOU,HOU,Q3,David Nwaba,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,1,3,0,1,0,0,0,1,1,0,0,1,0,0,2,1.3,+7,.333,.000,
2021-01-08,202101080HOU,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202101080HOU.html,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,,
2021-01-08,202101080HOU,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.63,1,1,0,0,0,0,0,1,1,0,0,1,1,0,2,1.7,+4,1.000,,
2021-01-08,202101080HOU,HOU,Q4,Sterling Brown,https://www.basketball-reference.com/boxscores/202101080HOU.html,12.0,2,3,2,3,0,0,0,1,1,0,0,0,0,1,6,4.6,+6,.667,.667,
2021-01-08,202101080HOU,HOU,Q4,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101080HOU.html,7.05,0,3,0,3,4,5,0,0,0,3,0,0,0,1,4,3.2,+3,.000,.000,.800
2021-01-08,202101080HOU,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/202101080HOU.html,10.5,2,3,2,2,0,0,0,2,2,2,1,0,0,2,6,6.9,+1,.667,1.000,
2021-01-08,202101080HOU,HOU,Q4,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101080HOU.html,8.03,3,3,0,0,0,0,0,0,0,1,0,0,0,1,6,5.4,+8,1.000,,
2021-01-08,202101080HOU,HOU,Q4,Mason Jones,https://www.basketball-reference.com/boxscores/202101080HOU.html,7.37,1,3,0,1,0,0,1,0,1,2,0,0,1,0,2,1.4,+2,.333,.000,
2021-01-08,202101080HOU,HOU,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202101080HOU.html,5.47,3,3,1,1,0,0,0,1,1,0,1,0,0,0,7,7.4,+3,1.000,1.000,
2021-01-08,202101080HOU,HOU,Q4,Bruno Caboclo,https://www.basketball-reference.com/boxscores/202101080HOU.html,4.95,3,4,0,1,0,0,0,2,2,1,0,1,0,1,6,6.0,+3,.750,.000,
