game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-01,201912010DET,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912010DET.html,8.47,2,2,1.000,0,0,0,0,1,1,2,0,2,0,0,1,4,6.0,-3,,
2019-12-01,201912010DET,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912010DET.html,9.68,3,5,.600,1,3,4,4,0,3,3,1,0,0,0,0,11,10.3,-5,.333,1.000
2019-12-01,201912010DET,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912010DET.html,6.92,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,0,.000,
2019-12-01,201912010DET,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/201912010DET.html,6.92,0,4,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.8,0,.000,
2019-12-01,201912010DET,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/201912010DET.html,6.92,1,1,1.000,1,1,0,0,0,0,0,3,0,0,0,0,3,4.8,0,1.000,
2019-12-01,201912010DET,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912010DET.html,5.08,1,2,.500,1,1,2,2,0,2,2,1,2,0,1,0,5,6.3,-5,1.000,1.000
2019-12-01,201912010DET,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/201912010DET.html,3.53,0,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,1.4,-2,,
2019-12-01,201912010DET,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/201912010DET.html,5.08,0,4,.000,0,2,0,0,0,1,1,0,0,0,1,1,0,-3.9,-5,.000,
2019-12-01,201912010DET,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/201912010DET.html,5.08,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,-5,,
2019-12-01,201912010DET,SAS,Q1,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912010DET.html,2.32,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2019-12-01,201912010DET,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912010DET.html,8.7,0,2,.000,0,0,0,0,0,2,2,0,0,1,0,0,0,-0.1,0,,
2019-12-01,201912010DET,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912010DET.html,7.65,2,3,.667,0,0,2,2,0,1,1,0,1,0,0,0,6,6.0,+6,,1.000
2019-12-01,201912010DET,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912010DET.html,5.55,0,2,.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,-3,.000,
2019-12-01,201912010DET,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/201912010DET.html,8.7,4,4,1.000,0,0,2,2,0,0,0,0,1,2,2,0,10,9.2,0,,1.000
2019-12-01,201912010DET,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/201912010DET.html,7.2,1,2,.500,0,0,0,0,0,1,1,0,0,1,1,1,2,0.6,-7,,
2019-12-01,201912010DET,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912010DET.html,4.8,0,1,.000,0,1,0,0,0,1,1,2,1,0,0,0,0,2.0,+4,.000,
2019-12-01,201912010DET,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/201912010DET.html,3.3,1,2,.500,0,0,1,1,0,3,3,0,0,0,0,0,3,2.9,-3,,1.000
2019-12-01,201912010DET,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/201912010DET.html,3.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2019-12-01,201912010DET,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/201912010DET.html,6.45,0,4,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-2.8,0,.000,
2019-12-01,201912010DET,SAS,Q2,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912010DET.html,4.35,0,0,,0,0,3,3,0,0,0,1,0,0,0,1,3,3.3,-9,,1.000
2019-12-01,201912010DET,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912010DET.html,9.02,2,2,1.000,0,0,0,0,1,0,1,1,1,0,0,1,4,5.4,-4,,
