game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-10-24,202210240MEM,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202210240MEM.html,8.85,4,7,.571,0,0,3,4,.750,1,0,1,3,0,0,0,0,11,10.1,-6,
2022-10-24,202210240MEM,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202210240MEM.html,9.0,5,8,.625,0,1,0,0,,0,3,3,1,0,0,1,0,10,7.0,-3,.000
2022-10-24,202210240MEM,BRK,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202210240MEM.html,6.12,1,3,.333,0,0,0,0,,1,1,2,0,0,0,0,0,2,1.3,-3,
2022-10-24,202210240MEM,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202210240MEM.html,5.85,0,1,.000,0,0,2,2,1.000,1,0,1,0,0,0,0,2,2,1.2,-3,
2022-10-24,202210240MEM,BRK,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202210240MEM.html,8.85,0,1,.000,0,0,1,2,.500,0,1,1,3,1,0,2,1,1,0.9,-6,
2022-10-24,202210240MEM,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202210240MEM.html,5.88,0,3,.000,0,3,0,0,,1,0,1,0,0,0,0,2,0,-2.2,-2,.000
2022-10-24,202210240MEM,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202210240MEM.html,6.15,1,1,1.000,1,1,0,0,,1,0,1,2,0,0,0,0,3,4.8,-1,1.000
2022-10-24,202210240MEM,BRK,Q1,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202210240MEM.html,6.15,2,2,1.000,0,0,1,2,.500,0,0,0,0,0,0,0,1,5,3.6,-2,
2022-10-24,202210240MEM,BRK,Q1,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202210240MEM.html,3.15,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2022-10-24,202210240MEM,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202210240MEM.html,9.05,3,3,1.000,0,0,1,1,1.000,0,1,1,0,0,0,0,3,7,5.2,+11,
2022-10-24,202210240MEM,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202210240MEM.html,9.8,2,4,.500,0,1,2,2,1.000,0,0,0,1,2,1,2,1,6,5.0,+9,.000
2022-10-24,202210240MEM,BRK,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202210240MEM.html,12.0,1,4,.250,1,3,0,0,,0,1,1,4,1,2,0,2,3,5.3,+10,.333
2022-10-24,202210240MEM,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202210240MEM.html,6.4,4,5,.800,0,0,0,0,,1,2,3,0,0,0,0,1,8,7.0,+7,
2022-10-24,202210240MEM,BRK,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202210240MEM.html,5.6,2,2,1.000,0,0,1,2,.500,0,2,2,2,0,0,1,0,5,5.0,+3,
2022-10-24,202210240MEM,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202210240MEM.html,5.82,2,2,1.000,2,2,0,0,,0,1,1,1,0,0,0,1,6,6.0,+9,1.000
2022-10-24,202210240MEM,BRK,Q2,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202210240MEM.html,5.43,0,0,,0,0,0,0,,0,3,3,1,0,0,1,1,0,0.2,+3,
2022-10-24,202210240MEM,BRK,Q2,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202210240MEM.html,2.95,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,
2022-10-24,202210240MEM,BRK,Q2,Edmond Sumner,https://www.basketball-reference.com/boxscores/202210240MEM.html,2.95,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1,
2022-10-24,202210240MEM,BRK,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202210240MEM.html,12.0,7,8,.875,1,1,2,2,1.000,0,2,2,1,0,0,0,0,17,15.5,-17,1.000
2022-10-24,202210240MEM,BRK,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202210240MEM.html,7.92,0,3,.000,0,2,0,0,,0,1,1,2,0,1,0,2,0,-0.5,-17,.000
2022-10-24,202210240MEM,BRK,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202210240MEM.html,5.6,1,3,.333,1,2,0,0,,0,0,0,0,0,0,0,0,3,1.3,-18,.500
2022-10-24,202210240MEM,BRK,Q3,Nic Claxton,https://www.basketball-reference.com/boxscores/202210240MEM.html,9.07,1,2,.500,0,0,0,0,,0,1,1,0,0,0,0,1,2,0.9,-8,
