game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-05-22,202205220DAL,GSW,https://www.basketball-reference.com/boxscores/202205220DAL.html,25,23,30,31,109
2022-05-22,202205220DAL,DAL,https://www.basketball-reference.com/boxscores/202205220DAL.html,22,25,21,32,100
