game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-10-26,202210260POR,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202210260POR.html,29.37,7,8,.875,2,2,1.000,0,0,4,4,8,3,4,0,2,3,16,20.1,+19,
2022-10-26,202210260POR,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202210260POR.html,28.38,5,13,.385,3,8,.375,1,1,0,4,4,4,0,0,1,2,14,9.1,+10,1.000
2022-10-26,202210260POR,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202210260POR.html,28.35,6,11,.545,0,1,.000,6,7,3,5,8,3,1,0,3,3,18,14.8,+17,.857
2022-10-26,202210260POR,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202210260POR.html,27.97,7,15,.467,0,3,.000,3,4,3,2,5,5,2,0,1,1,17,15.7,+11,.750
2022-10-26,202210260POR,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202210260POR.html,26.45,5,8,.625,5,7,.714,2,3,0,2,2,6,1,1,3,2,17,15.7,+8,.667
2022-10-26,202210260POR,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202210260POR.html,27.65,6,11,.545,4,7,.571,0,0,3,6,9,3,2,0,3,1,16,15.3,+24,
2022-10-26,202210260POR,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202210260POR.html,20.27,2,5,.400,0,2,.000,4,4,1,0,1,7,0,0,1,0,8,9.9,+11,1.000
2022-10-26,202210260POR,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202210260POR.html,19.1,2,7,.286,1,5,.200,0,0,0,3,3,3,0,0,1,2,5,2.1,+12,
2022-10-26,202210260POR,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202210260POR.html,13.72,1,3,.333,0,1,.000,0,0,1,1,2,0,1,0,1,5,2,-0.7,+3,
2022-10-26,202210260POR,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202210260POR.html,5.62,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,0,0,2,3.0,-5,
2022-10-26,202210260POR,MIA,Dru Smith,https://www.basketball-reference.com/boxscores/202210260POR.html,5.62,1,3,.333,0,2,.000,0,0,0,1,1,0,1,0,0,1,2,1.2,-5,
2022-10-26,202210260POR,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202210260POR.html,5.25,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,2,2,1.2,+1,
2022-10-26,202210260POR,MIA,Udonis Haslem,https://www.basketball-reference.com/boxscores/202210260POR.html,2.27,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,0,0,0.3,-1,
2022-10-26,202210260POR,POR,Josh Hart,https://www.basketball-reference.com/boxscores/202210260POR.html,31.48,3,4,.750,1,1,1.000,3,3,2,4,6,6,3,1,2,2,10,16.1,-15,1.000
2022-10-26,202210260POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202210260POR.html,29.65,5,12,.417,3,8,.375,1,1,0,2,2,0,0,0,3,4,14,3.6,-15,1.000
2022-10-26,202210260POR,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202210260POR.html,28.18,4,10,.400,1,5,.200,2,5,0,3,3,4,0,0,3,0,11,5.1,-11,.400
2022-10-26,202210260POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202210260POR.html,26.48,6,13,.462,4,11,.364,6,6,0,2,2,2,1,0,4,0,22,14.3,-10,1.000
2022-10-26,202210260POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202210260POR.html,25.75,2,7,.286,0,1,.000,3,4,4,5,9,1,1,1,1,2,7,7.4,-8,.750
2022-10-26,202210260POR,POR,Justise Winslow,https://www.basketball-reference.com/boxscores/202210260POR.html,24.75,4,9,.444,1,3,.333,0,0,0,1,1,3,1,1,0,4,9,6.8,-19,
2022-10-26,202210260POR,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202210260POR.html,21.4,5,12,.417,2,5,.400,3,5,3,5,8,0,1,0,2,2,15,9.6,-9,.600
2022-10-26,202210260POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202210260POR.html,17.63,1,3,.333,0,2,.000,0,0,1,0,1,0,1,0,1,1,2,0.6,-5,
2022-10-26,202210260POR,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202210260POR.html,10.78,1,3,.333,0,0,,0,0,0,0,0,1,0,0,0,1,2,0.6,-11,
2022-10-26,202210260POR,POR,Keon Johnson,https://www.basketball-reference.com/boxscores/202210260POR.html,8.28,1,2,.500,0,1,.000,0,0,0,3,3,1,0,0,2,1,2,0.2,-2,
2022-10-26,202210260POR,POR,Greg Brown III,https://www.basketball-reference.com/boxscores/202210260POR.html,7.8,1,2,.500,0,0,,0,2,0,0,0,0,1,1,1,0,2,0.9,0,.000
2022-10-26,202210260POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202210260POR.html,7.8,1,1,1.000,0,0,,0,0,1,2,3,2,0,0,0,0,2,4.4,0,
