game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-03,202501030NOP,WAS,Q1,Bub Carrington,https://www.basketball-reference.com/boxscores/202501030NOP.html,9.02,1,2,.500,0,1,.000,0,0,0,2,2,1,0,0,2,0,2,0.3,+5,
2025-01-03,202501030NOP,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202501030NOP.html,8.9,3,5,.600,1,2,.500,1,1,0,2,2,3,0,0,1,2,8,6.6,+4,1.000
2025-01-03,202501030NOP,WAS,Q1,Justin Champagnie,https://www.basketball-reference.com/boxscores/202501030NOP.html,6.83,2,4,.500,1,2,.500,0,0,0,1,1,1,1,0,0,0,5,5.0,+2,
2025-01-03,202501030NOP,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202501030NOP.html,7.25,4,5,.800,0,1,.000,0,0,1,1,2,0,0,0,1,0,8,6.1,+4,
2025-01-03,202501030NOP,WAS,Q1,Alex Sarr,https://www.basketball-reference.com/boxscores/202501030NOP.html,6.7,1,3,.333,0,1,.000,1,1,1,1,2,1,0,0,0,1,3,2.6,+2,1.000
2025-01-03,202501030NOP,WAS,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202501030NOP.html,6.08,1,3,.333,0,1,.000,2,2,0,1,1,1,0,0,0,0,4,3.3,+7,1.000
2025-01-03,202501030NOP,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202501030NOP.html,5.17,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,3.0,+6,
2025-01-03,202501030NOP,WAS,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202501030NOP.html,5.3,2,3,.667,0,0,,0,0,0,3,3,1,0,0,1,0,4,3.3,+6,
2025-01-03,202501030NOP,WAS,Q1,Kyshawn George,https://www.basketball-reference.com/boxscores/202501030NOP.html,4.75,0,0,,0,0,,0,0,2,1,3,1,0,0,1,2,0,0.6,+4,
2025-01-03,202501030NOP,WAS,Q2,Bub Carrington,https://www.basketball-reference.com/boxscores/202501030NOP.html,9.22,1,2,.500,0,0,,0,0,0,0,0,2,0,0,0,0,2,2.4,-9,
2025-01-03,202501030NOP,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202501030NOP.html,7.58,2,5,.400,1,2,.500,3,4,1,1,2,0,1,0,1,0,8,5.9,+5,.750
2025-01-03,202501030NOP,WAS,Q2,Justin Champagnie,https://www.basketball-reference.com/boxscores/202501030NOP.html,7.25,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,1,0,2,2.0,+10,
2025-01-03,202501030NOP,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202501030NOP.html,7.58,1,1,1.000,0,0,,0,2,0,3,3,0,1,0,1,0,2,1.8,+5,.000
2025-01-03,202501030NOP,WAS,Q2,Alex Sarr,https://www.basketball-reference.com/boxscores/202501030NOP.html,7.58,2,2,1.000,0,0,,0,0,1,1,2,2,0,0,0,1,4,5.4,+5,
