game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-19,202102190ORL,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202102190ORL.html,37.13,11,29,.379,6,16,.375,1,1,1.000,2,5,7,11,0,0,1,3,29,21.5,-7
2021-02-19,202102190ORL,GSW,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202102190ORL.html,36.5,10,18,.556,3,6,.500,3,7,.429,3,4,7,1,4,0,1,0,26,22.8,-5
2021-02-19,202102190ORL,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202102190ORL.html,33.58,2,5,.400,2,2,1.000,0,0,,1,5,6,9,1,0,3,4,6,8.2,-16
2021-02-19,202102190ORL,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202102190ORL.html,32.22,7,15,.467,1,4,.250,1,1,1.000,2,2,4,2,2,0,4,3,16,8.5,-15
2021-02-19,202102190ORL,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202102190ORL.html,24.98,3,6,.500,1,2,.500,0,0,,1,4,5,4,0,0,1,3,7,6.5,+5
2021-02-19,202102190ORL,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202102190ORL.html,20.52,4,5,.800,2,3,.667,0,0,,0,5,5,0,1,0,1,2,10,8.8,-3
2021-02-19,202102190ORL,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202102190ORL.html,14.42,2,5,.400,0,0,,1,2,.500,0,2,2,4,0,0,0,1,5,4.9,+12
2021-02-19,202102190ORL,GSW,Mychal Mulder,https://www.basketball-reference.com/boxscores/202102190ORL.html,14.28,3,6,.500,3,6,.500,1,2,.500,0,3,3,2,0,0,0,0,10,8.9,+7
2021-02-19,202102190ORL,GSW,Kent Bazemore,https://www.basketball-reference.com/boxscores/202102190ORL.html,13.6,1,4,.250,1,3,.333,0,0,,0,3,3,3,0,0,1,1,3,2.2,-1
2021-02-19,202102190ORL,GSW,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202102190ORL.html,12.77,3,4,.750,0,0,,2,2,1.000,0,3,3,1,0,0,1,2,8,6.2,+3
2021-02-19,202102190ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202102190ORL.html,38.97,13,23,.565,2,8,.250,2,2,1.000,0,16,16,10,1,1,0,1,30,32.2,+25
2021-02-19,202102190ORL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202102190ORL.html,32.98,2,13,.154,2,6,.333,2,2,1.000,3,1,4,5,1,2,5,4,8,1.4,+21
2021-02-19,202102190ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202102190ORL.html,31.6,11,18,.611,5,9,.556,1,2,.500,0,4,4,6,2,0,2,0,28,24.8,+31
2021-02-19,202102190ORL,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202102190ORL.html,15.28,2,5,.400,2,3,.667,1,2,.500,1,7,8,2,0,0,0,3,7,6.9,+7
2021-02-19,202102190ORL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202102190ORL.html,12.93,0,0,,0,0,,2,3,.667,1,0,1,0,0,0,0,0,2,2.3,+7
2021-02-19,202102190ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202102190ORL.html,32.72,9,17,.529,4,9,.444,2,2,1.000,0,4,4,1,3,0,2,3,24,17.4,-3
2021-02-19,202102190ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202102190ORL.html,22.17,4,8,.500,3,4,.750,0,0,,0,5,5,2,0,3,0,1,11,11.6,+8
2021-02-19,202102190ORL,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202102190ORL.html,16.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-27
2021-02-19,202102190ORL,ORL,Chasson Randle,https://www.basketball-reference.com/boxscores/202102190ORL.html,15.02,1,4,.250,0,2,.000,1,1,1.000,1,1,2,2,0,1,1,1,3,2.3,-17
2021-02-19,202102190ORL,ORL,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202102190ORL.html,12.9,3,4,.750,0,1,.000,2,2,1.000,0,4,4,2,0,0,2,1,8,6.6,-11
2021-02-19,202102190ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202102190ORL.html,9.03,1,2,.500,0,1,.000,1,1,1.000,2,1,3,0,0,1,1,4,3,1.8,-21
