game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-16,202211160PHO,GSW,https://www.basketball-reference.com/boxscores/202211160PHO.html,33,32,24,30,119
2022-11-16,202211160PHO,PHO,https://www.basketball-reference.com/boxscores/202211160PHO.html,36,36,31,27,130
