game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-03,202503030PHI,POR,https://www.basketball-reference.com/boxscores/202503030PHI.html,29,27,35,28,119
2025-03-03,202503030PHI,PHI,https://www.basketball-reference.com/boxscores/202503030PHI.html,32,29,20,21,102
