game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-09,202304090MIN,NOP,https://www.basketball-reference.com/boxscores/202304090MIN.html,30,25,30,23,108
2023-04-09,202304090MIN,MIN,https://www.basketball-reference.com/boxscores/202304090MIN.html,18,29,36,30,113
