game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-26,202012260UTA,MIN,https://www.basketball-reference.com/boxscores/202012260UTA.html,31,37,20,28,116
2020-12-26,202012260UTA,UTA,https://www.basketball-reference.com/boxscores/202012260UTA.html,27,26,26,32,111
