game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-05,202001050PHO,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202001050PHO.html,30.92,6,14,.429,3,8,.375,0,0,1,7,8,3,1,3,1,3,15,13.4,-2,
2020-01-05,202001050PHO,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202001050PHO.html,29.52,7,15,.467,5,11,.455,0,0,0,4,4,2,0,0,2,6,19,9.5,-9,
2020-01-05,202001050PHO,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202001050PHO.html,27.83,4,8,.500,1,2,.500,4,4,0,3,3,7,0,0,6,3,13,7.6,-8,1.000
2020-01-05,202001050PHO,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202001050PHO.html,26.58,12,16,.750,3,4,.750,3,5,2,6,8,4,1,2,2,4,30,27.6,-1,.600
2020-01-05,202001050PHO,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/202001050PHO.html,25.32,1,4,.250,1,4,.250,0,0,0,5,5,2,0,0,2,3,3,0.3,-5,
2020-01-05,202001050PHO,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202001050PHO.html,21.5,5,7,.714,0,1,.000,0,1,0,7,7,0,0,1,0,0,10,9.5,+8,.000
2020-01-05,202001050PHO,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202001050PHO.html,20.43,2,5,.400,1,3,.333,0,0,0,2,2,6,0,0,1,0,5,6.1,+17,
2020-01-05,202001050PHO,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/202001050PHO.html,16.4,3,6,.500,2,5,.400,2,2,0,1,1,4,0,0,1,1,10,8.7,+7,1.000
2020-01-05,202001050PHO,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202001050PHO.html,15.52,2,4,.500,1,3,.333,3,3,0,2,2,0,0,2,1,1,8,6.6,+9,1.000
2020-01-05,202001050PHO,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202001050PHO.html,13.52,1,2,.500,1,1,1.000,1,2,0,1,1,2,2,0,0,1,4,5.9,+17,.500
2020-01-05,202001050PHO,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202001050PHO.html,12.47,2,2,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,4,4.4,+2,
2020-01-05,202001050PHO,PHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202001050PHO.html,38.48,6,18,.333,1,7,.143,4,4,2,8,10,2,1,0,0,2,17,12.2,+13,1.000
2020-01-05,202001050PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202001050PHO.html,37.23,13,20,.650,1,5,.200,13,14,0,2,2,6,0,0,2,2,40,32.8,+5,.929
2020-01-05,202001050PHO,PHO,Ricky Rubio,https://www.basketball-reference.com/boxscores/202001050PHO.html,36.93,4,11,.364,1,3,.333,0,0,0,3,3,8,2,0,2,3,9,8.2,-8,
2020-01-05,202001050PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202001050PHO.html,31.7,7,14,.500,0,0,,0,0,3,9,12,4,1,2,2,5,14,13.0,+10,
2020-01-05,202001050PHO,PHO,Aron Baynes,https://www.basketball-reference.com/boxscores/202001050PHO.html,26.1,3,10,.300,1,5,.200,2,4,4,5,9,1,0,0,1,1,9,6.0,-16,.500
2020-01-05,202001050PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202001050PHO.html,31.47,4,7,.571,1,2,.500,3,3,1,4,5,3,3,1,1,3,12,14.2,-1,1.000
2020-01-05,202001050PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202001050PHO.html,12.38,1,4,.250,0,2,.000,0,0,1,1,2,0,0,0,2,2,2,-2.2,-22,
2020-01-05,202001050PHO,PHO,Elie Okobo,https://www.basketball-reference.com/boxscores/202001050PHO.html,11.07,2,3,.667,1,1,1.000,0,0,0,1,1,1,0,0,0,0,5,4.7,+1,
2020-01-05,202001050PHO,PHO,Tyler Johnson,https://www.basketball-reference.com/boxscores/202001050PHO.html,9.07,2,7,.286,0,1,.000,0,0,1,0,1,0,0,0,0,1,4,0.2,-12,
2020-01-05,202001050PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202001050PHO.html,5.57,1,1,1.000,0,0,,0,1,0,1,1,0,0,1,0,0,2,2.3,-5,.000
