game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-18,202211180MEM,OKC,https://www.basketball-reference.com/boxscores/202211180MEM.html,101.7,0.526,9.8,16.7,0.094,108.2
2022-11-18,202211180MEM,MEM,https://www.basketball-reference.com/boxscores/202211180MEM.html,101.7,0.495,9.0,32.7,0.312,119.0
