game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-19,202103190MEM,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202103190MEM.html,34.35,14,24,.583,6,11,.545,6,9,.667,2,6,8,4,4,0,2,0,40,35.6,+24
2021-03-19,202103190MEM,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202103190MEM.html,34.35,0,6,.000,0,2,.000,2,2,1.000,3,8,11,13,1,2,4,3,2,8.6,+24
2021-03-19,202103190MEM,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202103190MEM.html,34.18,10,15,.667,3,6,.500,2,2,1.000,1,1,2,2,1,0,0,2,25,21.1,0
2021-03-19,202103190MEM,GSW,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202103190MEM.html,28.88,2,7,.286,0,3,.000,0,0,,0,4,4,1,1,2,1,1,4,2.8,+14
2021-03-19,202103190MEM,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202103190MEM.html,20.55,5,6,.833,1,2,.500,0,0,,1,3,4,3,3,1,1,3,11,14.0,-3
2021-03-19,202103190MEM,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202103190MEM.html,27.85,8,14,.571,4,8,.500,1,2,.500,1,4,5,2,1,1,1,1,21,17.6,+7
2021-03-19,202103190MEM,GSW,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202103190MEM.html,15.15,3,7,.429,0,3,.000,1,1,1.000,0,1,1,0,0,0,2,3,7,0.4,+2
2021-03-19,202103190MEM,GSW,Nico Mannion,https://www.basketball-reference.com/boxscores/202103190MEM.html,13.85,0,4,.000,0,3,.000,0,0,,0,2,2,1,1,0,0,0,0,-0.5,+5
2021-03-19,202103190MEM,GSW,Kent Bazemore,https://www.basketball-reference.com/boxscores/202103190MEM.html,12.55,1,3,.333,0,0,,1,2,.500,0,3,3,2,0,0,1,2,3,1.4,+2
2021-03-19,202103190MEM,GSW,Mychal Mulder,https://www.basketball-reference.com/boxscores/202103190MEM.html,8.53,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,1.9,+1
2021-03-19,202103190MEM,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202103190MEM.html,8.22,0,1,.000,0,0,,0,0,,0,1,1,3,1,0,1,1,0,1.3,-8
2021-03-19,202103190MEM,GSW,Alen Smailagić,https://www.basketball-reference.com/boxscores/202103190MEM.html,1.53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
2021-03-19,202103190MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202103190MEM.html,29.8,6,12,.500,0,2,.000,2,4,.500,2,0,2,2,0,1,6,1,14,4.3,-16
2021-03-19,202103190MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103190MEM.html,25.05,4,7,.571,0,1,.000,2,4,.500,2,14,16,4,0,1,2,1,10,12.6,-12
2021-03-19,202103190MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103190MEM.html,24.57,2,10,.200,0,2,.000,4,4,1.000,0,1,1,0,3,0,0,5,8,3.1,-3
2021-03-19,202103190MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202103190MEM.html,24.45,6,8,.750,2,3,.667,0,0,,0,3,3,3,1,0,2,1,14,12.4,-15
2021-03-19,202103190MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202103190MEM.html,21.48,2,4,.500,0,1,.000,3,3,1.000,0,3,3,3,2,0,4,1,7,5.6,-17
2021-03-19,202103190MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103190MEM.html,23.23,4,9,.444,1,4,.250,0,0,,1,6,7,1,1,0,1,3,9,6.3,-5
2021-03-19,202103190MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103190MEM.html,22.28,5,9,.556,0,0,,3,3,1.000,1,3,4,0,0,0,0,0,13,10.3,-8
2021-03-19,202103190MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202103190MEM.html,19.9,0,5,.000,0,2,.000,3,3,1.000,0,1,1,7,0,0,1,1,3,3.3,+3
2021-03-19,202103190MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202103190MEM.html,15.95,3,6,.500,2,5,.400,0,0,,0,3,3,3,1,0,2,2,8,6.2,-3
2021-03-19,202103190MEM,MEM,Justise Winslow,https://www.basketball-reference.com/boxscores/202103190MEM.html,15.68,2,6,.333,1,3,.333,0,0,,0,0,0,0,0,0,2,2,5,-1.2,-13
2021-03-19,202103190MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202103190MEM.html,5.87,3,3,1.000,0,0,,0,0,,1,1,2,0,1,1,0,0,6,7.8,+8
2021-03-19,202103190MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202103190MEM.html,5.87,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,4.0,+8
2021-03-19,202103190MEM,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202103190MEM.html,5.87,1,4,.250,1,2,.500,0,0,,2,1,3,1,0,3,0,0,3,5.1,+8
