game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-08,202202080DEN,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202202080DEN.html,34.77,7,19,.368,4,6,.667,0,0,1,1,2,2,0,0,0,1,18,9.5,-9,
2022-02-08,202202080DEN,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202202080DEN.html,34.23,11,22,.500,3,8,.375,3,4,4,6,10,6,3,0,1,3,28,26.2,-8,.750
2022-02-08,202202080DEN,NYK,Evan Fournier,https://www.basketball-reference.com/boxscores/202202080DEN.html,31.68,8,16,.500,4,10,.400,1,1,1,6,7,2,3,1,2,3,21,17.4,-5,1.000
2022-02-08,202202080DEN,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202202080DEN.html,26.92,5,6,.833,2,3,.667,0,0,1,3,4,1,2,0,0,6,12,11.7,-3,
2022-02-08,202202080DEN,NYK,Kemba Walker,https://www.basketball-reference.com/boxscores/202202080DEN.html,22.02,1,6,.167,0,3,.000,0,0,0,2,2,8,0,0,2,0,2,2.4,-12,
2022-02-08,202202080DEN,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202202080DEN.html,25.63,6,10,.600,1,4,.250,1,1,2,2,4,2,0,1,0,3,14,12.3,+2,1.000
2022-02-08,202202080DEN,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202202080DEN.html,18.0,2,9,.222,0,5,.000,1,1,1,2,3,3,0,0,1,5,5,-0.1,-11,1.000
2022-02-08,202202080DEN,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202202080DEN.html,18.0,1,2,.500,0,0,,0,0,3,2,5,0,0,1,0,2,2,3.6,-14,
2022-02-08,202202080DEN,NYK,Cam Reddish,https://www.basketball-reference.com/boxscores/202202080DEN.html,14.13,0,2,.000,0,2,.000,2,2,1,0,1,0,0,0,1,0,2,0.3,-16,1.000
2022-02-08,202202080DEN,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202202080DEN.html,13.77,4,8,.500,1,2,.500,2,3,0,3,3,1,1,0,1,2,11,7.4,-9,.667
2022-02-08,202202080DEN,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202202080DEN.html,0.85,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2022-02-08,202202080DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202202080DEN.html,37.22,8,12,.667,4,6,.667,0,0,2,5,7,5,1,0,2,4,20,18.6,-1,
2022-02-08,202202080DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202202080DEN.html,31.18,8,12,.667,3,5,.600,0,0,1,7,8,4,0,1,1,0,19,19.1,+1,
2022-02-08,202202080DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202202080DEN.html,30.4,8,14,.571,0,3,.000,5,7,3,8,11,7,0,0,6,2,21,16.2,+1,.714
2022-02-08,202202080DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202202080DEN.html,27.68,2,6,.333,1,3,.333,0,0,1,0,1,6,0,0,0,1,5,6.1,-6,
2022-02-08,202202080DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202202080DEN.html,18.4,1,3,.333,0,1,.000,4,5,0,3,3,1,0,0,0,1,6,5.1,-3,.800
2022-02-08,202202080DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202202080DEN.html,25.23,6,12,.500,4,7,.571,6,7,0,6,6,3,0,0,1,1,22,18.1,+27,.857
2022-02-08,202202080DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202202080DEN.html,23.7,5,9,.556,0,4,.000,1,3,4,3,7,0,2,0,1,3,11,9.4,+11,.333
2022-02-08,202202080DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202202080DEN.html,17.02,6,7,.857,2,2,1.000,6,7,1,3,4,2,2,0,1,3,20,19.9,+21,.857
2022-02-08,202202080DEN,DEN,Bryn Forbes,https://www.basketball-reference.com/boxscores/202202080DEN.html,15.08,2,6,.333,2,4,.500,0,0,0,2,2,2,0,0,1,3,6,2.4,+18,
2022-02-08,202202080DEN,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202202080DEN.html,10.95,0,4,.000,0,4,.000,0,0,0,2,2,1,0,0,0,0,0,-1.5,+16,
2022-02-08,202202080DEN,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202202080DEN.html,1.57,0,0,,0,0,,2,2,0,1,1,0,0,0,0,0,2,2.3,0,1.000
2022-02-08,202202080DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202202080DEN.html,1.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
