game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-04,202403040BRK,MEM,https://www.basketball-reference.com/boxscores/202403040BRK.html,29,24,27,26,106
2024-03-04,202403040BRK,BRK,https://www.basketball-reference.com/boxscores/202403040BRK.html,31,21,25,25,102
