game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-21,202111210LAC,DAL,https://www.basketball-reference.com/boxscores/202111210LAC.html,22,25,15,29,91
2021-11-21,202111210LAC,LAC,https://www.basketball-reference.com/boxscores/202111210LAC.html,19,27,25,26,97
