game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-09,202402090BOS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202402090BOS.html,41.78,7,10,.700,3,5,.600,7,8,.875,0,11,11,4,2,0,3,5,24,22.5,+12
2024-02-09,202402090BOS,WAS,Tyus Jones,https://www.basketball-reference.com/boxscores/202402090BOS.html,37.38,7,13,.538,3,3,1.000,0,0,,0,2,2,9,0,1,1,1,17,16.9,+7
2024-02-09,202402090BOS,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202402090BOS.html,37.17,7,19,.368,3,10,.300,2,3,.667,0,2,2,5,1,0,3,5,19,8.2,+1
2024-02-09,202402090BOS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202402090BOS.html,37.03,6,14,.429,3,8,.375,2,2,1.000,1,3,4,5,0,0,0,5,17,12.7,+4
2024-02-09,202402090BOS,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202402090BOS.html,32.52,6,18,.333,4,12,.333,5,5,1.000,3,5,8,3,2,0,2,4,21,14.9,+6
2024-02-09,202402090BOS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202402090BOS.html,23.85,9,14,.643,3,6,.500,3,3,1.000,0,6,6,4,3,0,0,1,24,25.0,-14
2024-02-09,202402090BOS,WAS,Landry Shamet,https://www.basketball-reference.com/boxscores/202402090BOS.html,13.6,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,0.2,-14
2024-02-09,202402090BOS,WAS,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202402090BOS.html,13.12,2,4,.500,0,1,.000,0,0,,1,4,5,2,0,0,2,2,4,2.5,-16
2024-02-09,202402090BOS,WAS,Delon Wright,https://www.basketball-reference.com/boxscores/202402090BOS.html,3.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2024-02-09,202402090BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202402090BOS.html,38.07,12,22,.545,3,10,.300,8,9,.889,1,9,10,8,1,2,2,1,35,33.0,+9
2024-02-09,202402090BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202402090BOS.html,34.72,9,15,.600,0,1,.000,0,0,,1,6,7,3,1,0,3,3,18,12.5,-15
2024-02-09,202402090BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202402090BOS.html,33.93,9,13,.692,2,2,1.000,0,0,,3,4,7,5,1,0,2,2,20,19.5,-11
2024-02-09,202402090BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202402090BOS.html,33.05,2,6,.333,0,4,.000,0,0,,0,2,2,6,3,1,3,4,4,4.5,-3
2024-02-09,202402090BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202402090BOS.html,32.88,9,18,.500,2,4,.500,14,14,1.000,2,9,11,0,0,1,3,3,34,25.6,+8
2024-02-09,202402090BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202402090BOS.html,23.12,2,5,.400,1,2,.500,1,2,.500,2,3,5,1,2,0,0,1,6,7.5,+7
2024-02-09,202402090BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202402090BOS.html,16.9,4,7,.571,2,5,.400,1,1,1.000,0,6,6,1,0,0,0,0,11,10.2,+7
2024-02-09,202402090BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202402090BOS.html,16.22,1,6,.167,1,6,.167,2,2,1.000,0,1,1,1,1,0,0,1,5,2.8,+14
2024-02-09,202402090BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202402090BOS.html,11.12,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,+4
