game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-02,201911020POR,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/201911020POR.html,36.43,7,16,.438,0,0,4,5,.800,2,9,11,8,2,0,3,3,18,16.7,-10,
2019-11-02,201911020POR,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/201911020POR.html,35.93,10,15,.667,1,2,2,2,1.000,1,6,7,3,1,2,1,4,23,20.9,-4,.500
2019-11-02,201911020POR,PHI,Josh Richardson,https://www.basketball-reference.com/boxscores/201911020POR.html,35.85,7,15,.467,1,6,2,2,1.000,1,3,4,6,1,1,5,3,17,10.6,+5,.167
2019-11-02,201911020POR,PHI,Al Horford,https://www.basketball-reference.com/boxscores/201911020POR.html,30.47,12,24,.500,1,4,0,0,,3,2,5,7,1,2,1,3,25,20.8,+8,.250
2019-11-02,201911020POR,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/201911020POR.html,16.75,1,5,.200,1,4,0,0,,0,0,0,1,2,1,0,2,3,2.5,-13,.250
2019-11-02,201911020POR,PHI,James Ennis III,https://www.basketball-reference.com/boxscores/201911020POR.html,24.85,2,2,1.000,1,1,2,2,1.000,2,5,7,1,3,0,0,4,7,11.4,+13,1.000
2019-11-02,201911020POR,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201911020POR.html,19.68,4,9,.444,3,6,0,0,,0,3,3,2,0,2,0,1,11,9.6,-6,.500
2019-11-02,201911020POR,PHI,Kyle O'Quinn,https://www.basketball-reference.com/boxscores/201911020POR.html,17.53,4,9,.444,1,4,0,1,.000,4,3,7,5,0,0,1,2,9,9.3,-7,.250
2019-11-02,201911020POR,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/201911020POR.html,16.47,5,9,.556,2,6,0,0,,0,0,0,1,0,0,0,1,12,8.0,+6,.333
2019-11-02,201911020POR,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/201911020POR.html,6.03,2,3,.667,0,0,0,0,,0,2,2,2,1,0,0,0,4,5.7,+13,
2019-11-02,201911020POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/201911020POR.html,39.07,11,16,.688,8,11,3,3,1.000,0,5,5,9,2,0,7,1,33,28.6,+7,.727
2019-11-02,201911020POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/201911020POR.html,38.37,6,15,.400,0,4,4,4,1.000,0,3,3,1,0,0,2,4,16,5.9,+5,.000
2019-11-02,201911020POR,POR,Mario Hezonja,https://www.basketball-reference.com/boxscores/201911020POR.html,36.6,4,10,.400,2,4,1,2,.500,2,10,12,4,2,0,2,4,11,10.8,+8,.500
2019-11-02,201911020POR,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/201911020POR.html,31.42,9,11,.818,4,6,3,4,.750,0,2,2,1,1,0,1,1,25,21.4,+10,.667
2019-11-02,201911020POR,POR,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911020POR.html,27.2,2,6,.333,1,3,3,4,.750,1,1,2,1,0,0,1,1,8,4.5,-9,.333
2019-11-02,201911020POR,POR,Kent Bazemore,https://www.basketball-reference.com/boxscores/201911020POR.html,25.93,2,5,.400,1,1,2,4,.500,0,6,6,1,2,2,2,4,7,5.8,-18,1.000
2019-11-02,201911020POR,POR,Skal Labissière,https://www.basketball-reference.com/boxscores/201911020POR.html,22.72,7,9,.778,0,0,1,2,.500,1,3,4,2,0,1,1,4,15,12.2,+3,
2019-11-02,201911020POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911020POR.html,14.3,4,6,.667,3,5,2,2,1.000,0,1,1,2,0,1,2,1,13,10.4,-10,.600
2019-11-02,201911020POR,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/201911020POR.html,4.4,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1,
