game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-17,202212170SAS,MIA,https://www.basketball-reference.com/boxscores/202212170SAS.html,97.6,0.579,13.2,20.5,0.195,113.7
2022-12-17,202212170SAS,SAS,https://www.basketball-reference.com/boxscores/202212170SAS.html,97.6,0.494,15.7,17.9,0.325,103.5
