game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-23,202312230NOP,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312230NOP.html,38.42,11,21,.524,1,1,1.000,14,17,.824,4,7,11,6,1,1,2,4,37,32.7,-2
2023-12-23,202312230NOP,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312230NOP.html,37.27,10,14,.714,4,5,.800,2,3,.667,4,7,11,2,1,1,1,3,26,25.6,+1
2023-12-23,202312230NOP,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312230NOP.html,35.75,3,11,.273,2,7,.286,2,3,.667,0,0,0,3,1,0,1,1,10,4.8,+1
2023-12-23,202312230NOP,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312230NOP.html,27.73,2,7,.286,1,4,.250,0,0,,0,5,5,5,1,0,1,3,5,4.7,+6
2023-12-23,202312230NOP,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202312230NOP.html,22.48,2,8,.250,0,4,.000,5,6,.833,0,4,4,2,1,0,5,1,9,2.0,-2
2023-12-23,202312230NOP,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202312230NOP.html,21.43,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,0,0,1,2,2.6,+6
2023-12-23,202312230NOP,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202312230NOP.html,20.42,4,11,.364,0,2,.000,0,0,,2,2,4,0,2,0,0,5,8,3.9,-6
2023-12-23,202312230NOP,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202312230NOP.html,15.28,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,1,0,5,5.0,+2
2023-12-23,202312230NOP,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202312230NOP.html,10.73,1,4,.250,0,2,.000,0,0,,2,3,5,0,0,0,0,2,2,1.1,+1
2023-12-23,202312230NOP,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202312230NOP.html,10.48,0,1,.000,0,1,.000,2,4,.500,0,0,0,0,1,0,0,0,2,1.5,+3
2023-12-23,202312230NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202312230NOP.html,36.18,6,12,.500,0,2,.000,7,9,.778,1,2,3,5,0,2,0,2,19,17.6,+2
2023-12-23,202312230NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202312230NOP.html,34.28,11,16,.688,1,2,.500,5,10,.500,2,6,8,4,2,1,3,1,28,24.5,+2
2023-12-23,202312230NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202312230NOP.html,33.72,4,10,.400,2,7,.286,3,4,.750,1,4,5,2,1,1,4,4,13,6.6,-2
2023-12-23,202312230NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202312230NOP.html,25.7,5,11,.455,0,2,.000,0,0,,2,9,11,5,2,1,6,6,10,6.2,+5
2023-12-23,202312230NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202312230NOP.html,18.23,2,8,.250,2,4,.500,0,0,,3,0,3,1,0,0,0,1,6,3.6,-13
2023-12-23,202312230NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202312230NOP.html,34.43,4,11,.364,3,7,.429,3,3,1.000,1,5,6,0,2,0,1,2,14,10.3,+4
2023-12-23,202312230NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202312230NOP.html,21.78,2,5,.400,0,3,.000,0,0,,0,3,3,2,2,1,0,2,4,5.5,-8
2023-12-23,202312230NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202312230NOP.html,13.5,0,3,.000,0,2,.000,0,0,,2,1,3,0,0,0,1,0,0,-1.4,-6
2023-12-23,202312230NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202312230NOP.html,12.28,2,2,1.000,0,0,,2,3,.667,1,1,2,2,0,0,0,1,6,7.0,+4
2023-12-23,202312230NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202312230NOP.html,9.88,2,4,.500,0,2,.000,0,0,,0,2,2,0,0,1,1,3,4,1.1,+2
