game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-29,202304290DEN,PHO,https://www.basketball-reference.com/boxscores/202304290DEN.html,32,19,30,26,107
2023-04-29,202304290DEN,DEN,https://www.basketball-reference.com/boxscores/202304290DEN.html,31,37,26,31,125
