game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-17,201911170SAC,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/201911170SAC.html,35.38,7,16,.438,4,7,.571,0,0,1,7,8,0,2,0,4,1,18,10.0,-5,
2019-11-17,201911170SAC,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/201911170SAC.html,32.55,2,16,.125,1,8,.125,0,0,1,4,5,9,1,0,0,3,5,2.6,-3,
2019-11-17,201911170SAC,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/201911170SAC.html,32.0,5,12,.417,0,3,.000,5,5,0,1,1,9,1,0,2,0,15,14.2,0,1.000
2019-11-17,201911170SAC,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/201911170SAC.html,30.25,6,13,.462,1,4,.250,1,1,0,6,6,2,0,1,1,0,14,10.2,+12,1.000
2019-11-17,201911170SAC,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/201911170SAC.html,22.48,5,6,.833,0,0,,4,4,1,9,10,1,0,0,1,4,14,13.3,+7,1.000
2019-11-17,201911170SAC,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201911170SAC.html,21.15,4,5,.800,3,4,.750,0,0,1,1,2,1,2,0,1,1,11,11.4,+6,
2019-11-17,201911170SAC,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201911170SAC.html,19.73,2,4,.500,0,0,,4,4,0,2,2,3,1,1,1,0,8,9.4,-2,1.000
2019-11-17,201911170SAC,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/201911170SAC.html,18.9,2,5,.400,0,0,,6,8,4,3,7,0,0,1,2,1,10,8.5,+5,.750
2019-11-17,201911170SAC,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/201911170SAC.html,14.8,1,3,.333,1,3,.333,0,0,0,1,1,1,0,0,1,2,3,0.5,+1,
2019-11-17,201911170SAC,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/201911170SAC.html,6.62,0,0,,0,0,,1,2,1,2,3,0,0,0,1,1,1,0.5,-13,.500
2019-11-17,201911170SAC,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/201911170SAC.html,6.13,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,1,0,-1.1,-13,
2019-11-17,201911170SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/201911170SAC.html,38.35,14,24,.583,7,12,.583,0,0,1,5,6,2,4,1,3,1,35,28.7,+6,
2019-11-17,201911170SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911170SAC.html,33.4,4,10,.400,3,6,.500,2,2,0,3,3,3,1,0,1,0,13,10.6,+4,1.000
2019-11-17,201911170SAC,SAC,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911170SAC.html,30.7,5,10,.500,1,4,.250,1,2,4,10,14,4,0,1,0,4,12,14.3,+1,.500
2019-11-17,201911170SAC,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911170SAC.html,26.6,2,7,.286,0,0,,5,6,3,8,11,0,0,2,2,5,9,6.4,+1,.833
2019-11-17,201911170SAC,SAC,Cory Joseph,https://www.basketball-reference.com/boxscores/201911170SAC.html,26.5,1,5,.200,0,1,.000,0,0,0,0,0,3,0,1,1,1,2,0.3,+6,
2019-11-17,201911170SAC,SAC,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911170SAC.html,31.13,5,14,.357,2,7,.286,0,0,0,3,3,10,2,0,0,5,12,12.1,+1,
2019-11-17,201911170SAC,SAC,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201911170SAC.html,16.97,0,2,.000,0,1,.000,2,2,0,1,1,0,1,0,1,1,2,0.5,-4,1.000
2019-11-17,201911170SAC,SAC,Trevor Ariza,https://www.basketball-reference.com/boxscores/201911170SAC.html,14.95,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,1,2,0,-2.9,-10,
2019-11-17,201911170SAC,SAC,Harry Giles,https://www.basketball-reference.com/boxscores/201911170SAC.html,11.33,4,9,.444,0,0,,0,0,2,0,2,0,0,1,1,2,8,3.6,-6,
2019-11-17,201911170SAC,SAC,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911170SAC.html,10.07,3,6,.500,1,3,.333,0,0,0,4,4,0,0,1,2,3,7,2.7,+6,
