game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-12,202302120BOS,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302120BOS.html,12.0,3,6,.500,2,4,.500,0,0,0,1,1,1,1,0,0,0,8,7.0,+2,
2023-02-12,202302120BOS,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202302120BOS.html,9.95,1,4,.250,0,1,.000,3,6,0,2,2,1,0,0,0,0,5,2.7,+7,.500
2023-02-12,202302120BOS,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202302120BOS.html,8.2,2,4,.500,0,1,.000,1,1,0,0,0,1,1,0,0,0,5,4.7,+6,1.000
2023-02-12,202302120BOS,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,8.2,1,1,1.000,0,0,,0,0,1,1,2,1,0,0,0,0,2,3.4,+6,
2023-02-12,202302120BOS,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,5.3,2,3,.667,0,0,,0,0,0,1,1,2,1,0,1,1,4,4.0,+1,
2023-02-12,202302120BOS,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.7,0,2,.000,0,2,.000,0,0,0,1,1,0,1,0,0,0,0,-0.1,+1,
2023-02-12,202302120BOS,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302120BOS.html,3.8,0,0,,0,0,,0,0,0,2,2,0,0,0,0,1,0,0.2,-4,
2023-02-12,202302120BOS,MEM,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202302120BOS.html,3.8,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,
2023-02-12,202302120BOS,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202302120BOS.html,2.05,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,4,3.4,-5,
2023-02-12,202302120BOS,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302120BOS.html,5.1,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-11,
2023-02-12,202302120BOS,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202302120BOS.html,5.1,1,2,.500,0,0,,2,2,0,0,0,1,0,0,0,0,4,3.7,-11,1.000
2023-02-12,202302120BOS,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202302120BOS.html,9.4,0,2,.000,0,1,.000,0,0,0,1,1,4,0,1,1,0,0,1.4,-8,
2023-02-12,202302120BOS,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,5.1,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-11,
2023-02-12,202302120BOS,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,7.12,1,3,.333,0,0,,0,0,1,1,2,1,0,0,1,2,2,0.2,-2,
2023-02-12,202302120BOS,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202302120BOS.html,4.88,1,6,.167,1,4,.250,0,0,0,3,3,0,0,0,0,1,3,-0.3,-13,
2023-02-12,202302120BOS,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.9,4,4,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,8,6.8,-4,
2023-02-12,202302120BOS,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202302120BOS.html,4.62,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,
2023-02-12,202302120BOS,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.9,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,
2023-02-12,202302120BOS,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202302120BOS.html,4.88,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,-3,
2023-02-12,202302120BOS,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302120BOS.html,12.0,1,3,.333,1,1,1.000,0,0,0,1,1,1,0,0,0,2,3,1.5,+12,
2023-02-12,202302120BOS,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202302120BOS.html,12.0,5,7,.714,0,1,.000,1,2,0,4,4,5,0,0,1,0,11,11.4,+12,.500
2023-02-12,202302120BOS,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.83,3,5,.600,2,4,.500,0,0,1,1,2,0,0,1,1,0,8,6.4,+11,
2023-02-12,202302120BOS,MEM,Q3,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.83,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,0,2,2,1.6,+11,
2023-02-12,202302120BOS,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,4.17,1,1,1.000,1,1,1.000,0,0,0,3,3,0,0,0,0,1,3,3.2,+10,
2023-02-12,202302120BOS,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202302120BOS.html,7.83,0,1,.000,0,1,.000,0,0,0,1,1,0,0,2,1,1,0,-0.4,+2,
2023-02-12,202302120BOS,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302120BOS.html,5.17,1,1,1.000,0,0,,0,1,0,0,0,0,0,0,0,0,2,1.3,+1,.000
2023-02-12,202302120BOS,MEM,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202302120BOS.html,5.17,1,1,1.000,1,1,1.000,1,1,0,2,2,0,0,0,0,1,4,3.9,+1,1.000
2023-02-12,202302120BOS,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.87,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,
2023-02-12,202302120BOS,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202302120BOS.html,6.87,2,5,.400,0,2,.000,1,1,0,0,0,0,0,0,0,1,5,1.9,-5,1.000
2023-02-12,202302120BOS,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202302120BOS.html,9.4,2,3,.667,1,1,1.000,0,0,0,3,3,2,0,0,0,2,5,5.2,-4,
2023-02-12,202302120BOS,MEM,Q4,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,4.25,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,
2023-02-12,202302120BOS,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302120BOS.html,3.82,2,2,1.000,1,1,1.000,1,2,0,1,1,0,0,0,1,2,6,3.5,-2,.500
2023-02-12,202302120BOS,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202302120BOS.html,8.08,1,2,.500,1,2,.500,3,3,0,2,2,1,0,0,1,0,6,5.3,-7,1.000
