game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-08,202403080NYK,ORL,https://www.basketball-reference.com/boxscores/202403080NYK.html,23,16,15,20,74
2024-03-08,202403080NYK,NYK,https://www.basketball-reference.com/boxscores/202403080NYK.html,31,24,25,18,98
