game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-12-18,202112180UTA,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202112180UTA.html,9.5,2,5,.400,0,0,3,3,1.000,0,0,0,1,0,0,0,0,7,5.0,-6,
2021-12-18,202112180UTA,WAS,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.1,3,5,.600,1,3,0,0,,0,1,1,0,0,0,0,1,7,4.6,-9,.333
2021-12-18,202112180UTA,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.1,0,2,.000,0,0,0,0,,2,1,3,0,0,1,0,0,0,1.0,-9,
2021-12-18,202112180UTA,WAS,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202112180UTA.html,9.6,0,1,.000,0,1,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-9,.000
2021-12-18,202112180UTA,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.9,1,5,.200,0,3,0,0,,1,0,1,1,1,1,0,1,2,1.6,-10,.000
2021-12-18,202112180UTA,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202112180UTA.html,4.1,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,2,2.3,+4,
2021-12-18,202112180UTA,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202112180UTA.html,4.9,3,3,1.000,0,0,0,0,,0,1,1,1,0,0,0,0,6,6.1,+3,
2021-12-18,202112180UTA,WAS,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202112180UTA.html,4.9,1,1,1.000,0,0,1,2,.500,1,1,2,0,0,0,0,0,3,3.3,+3,
2021-12-18,202112180UTA,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202112180UTA.html,4.9,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,.000
2021-12-18,202112180UTA,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.7,4,8,.500,2,3,3,3,1.000,1,0,1,2,0,0,0,1,13,10.7,+7,.667
2021-12-18,202112180UTA,WAS,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202112180UTA.html,8.57,1,3,.333,1,2,0,0,,0,0,0,2,1,0,0,0,3,3.7,+10,.500
2021-12-18,202112180UTA,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202112180UTA.html,6.48,1,2,.500,0,0,1,2,.500,0,2,2,2,0,0,0,0,3,3.6,+10,
2021-12-18,202112180UTA,WAS,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202112180UTA.html,3.43,0,1,.000,0,0,0,0,,0,1,1,1,1,0,1,0,0,0.3,-1,
2021-12-18,202112180UTA,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202112180UTA.html,4.3,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,+2,.000
2021-12-18,202112180UTA,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202112180UTA.html,12.0,2,2,1.000,2,2,0,0,,0,2,2,1,1,1,0,1,6,8.0,+9,1.000
2021-12-18,202112180UTA,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.7,0,1,.000,0,0,0,0,,0,3,3,0,0,0,0,1,0,-0.2,+7,
2021-12-18,202112180UTA,WAS,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202112180UTA.html,5.52,0,1,.000,0,0,0,0,,1,0,1,1,0,0,0,0,0,0.7,-1,
2021-12-18,202112180UTA,WAS,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202112180UTA.html,4.3,1,3,.333,0,1,0,0,,0,0,0,1,0,0,0,0,2,1.0,+2,.000
2021-12-18,202112180UTA,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202112180UTA.html,9.92,3,3,1.000,0,0,2,2,1.000,0,1,1,1,0,1,2,0,8,6.8,-6,
2021-12-18,202112180UTA,WAS,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.27,0,2,.000,0,1,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-1,.000
2021-12-18,202112180UTA,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.27,3,5,.600,0,0,0,0,,1,0,1,0,0,0,0,2,6,3.6,-1,
2021-12-18,202112180UTA,WAS,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202112180UTA.html,9.35,0,4,.000,0,2,0,0,,1,4,5,2,1,0,0,1,0,1.1,+6,.000
2021-12-18,202112180UTA,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202112180UTA.html,7.35,2,3,.667,0,0,0,0,,1,0,1,0,1,0,0,2,4,3.6,+7,
2021-12-18,202112180UTA,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202112180UTA.html,6.73,0,1,.000,0,0,0,0,,0,0,0,1,0,0,1,1,0,-1.4,+1,
