game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-01,202501010MIA,NOP,https://www.basketball-reference.com/boxscores/202501010MIA.html,24,27,25,32,108
2025-01-01,202501010MIA,MIA,https://www.basketball-reference.com/boxscores/202501010MIA.html,36,20,34,29,119
