game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-03-05,202303050WAS,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202303050WAS.html,36.22,6,11,.545,0,0,11,15,.733,1,8,9,13,0,3,3,1,23,27.0,+15,
2023-03-05,202303050WAS,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202303050WAS.html,33.62,6,10,.600,3,5,4,4,1.000,1,1,2,7,0,0,1,2,19,18.5,+10,.600
2023-03-05,202303050WAS,MIL,Grayson Allen,https://www.basketball-reference.com/boxscores/202303050WAS.html,31.2,4,7,.571,3,6,0,0,,1,2,3,1,1,0,0,0,11,10.7,+9,.500
2023-03-05,202303050WAS,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202303050WAS.html,27.32,6,14,.429,3,6,0,1,.000,1,5,6,1,1,3,2,3,15,10.0,-9,.500
2023-03-05,202303050WAS,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202303050WAS.html,24.5,3,8,.375,2,7,0,0,,2,5,7,2,1,0,0,0,8,8.9,+8,.286
2023-03-05,202303050WAS,MIL,Joe Ingles,https://www.basketball-reference.com/boxscores/202303050WAS.html,25.53,4,9,.444,4,8,2,2,1.000,0,2,2,3,1,0,3,3,14,8.8,-3,.500
2023-03-05,202303050WAS,MIL,Jevon Carter,https://www.basketball-reference.com/boxscores/202303050WAS.html,22.4,7,13,.538,6,10,0,0,,0,2,2,0,1,0,1,4,20,12.7,+1,.600
2023-03-05,202303050WAS,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202303050WAS.html,19.28,2,6,.333,1,4,0,0,,0,7,7,2,0,0,2,1,5,2.7,+8,.250
2023-03-05,202303050WAS,MIL,Jae Crowder,https://www.basketball-reference.com/boxscores/202303050WAS.html,14.35,1,3,.333,0,2,0,0,,1,4,5,1,0,0,0,0,2,2.9,-10,.000
2023-03-05,202303050WAS,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202303050WAS.html,5.58,0,2,.000,0,1,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+1,.000
2023-03-05,202303050WAS,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202303050WAS.html,36.27,11,29,.379,1,8,1,1,1.000,5,8,13,5,0,2,1,4,24,16.3,+11,.125
2023-03-05,202303050WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202303050WAS.html,35.02,15,32,.469,0,5,3,3,1.000,2,7,9,2,1,0,2,5,33,18.5,-13,.000
2023-03-05,202303050WAS,WAS,Delon Wright,https://www.basketball-reference.com/boxscores/202303050WAS.html,29.17,4,8,.500,1,2,1,1,1.000,1,2,3,5,2,0,1,1,10,11.4,-3,.500
2023-03-05,202303050WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202303050WAS.html,24.13,4,7,.571,0,0,0,0,,4,2,6,0,0,0,1,3,8,5.9,-15,
2023-03-05,202303050WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202303050WAS.html,18.95,1,4,.250,0,1,0,0,,2,4,6,1,0,0,1,1,2,1.5,+7,.000
2023-03-05,202303050WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202303050WAS.html,35.58,4,8,.500,3,7,0,0,,0,3,3,2,0,0,0,0,11,9.3,-6,.429
2023-03-05,202303050WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202303050WAS.html,31.12,5,10,.500,2,4,5,5,1.000,2,4,6,2,3,0,2,4,17,15.4,-13,.500
2023-03-05,202303050WAS,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202303050WAS.html,19.42,1,7,.143,0,2,1,2,.500,4,4,8,4,1,0,1,1,3,4.5,-5,.000
2023-03-05,202303050WAS,WAS,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202303050WAS.html,10.35,1,3,.333,1,2,0,0,,0,2,2,0,1,0,0,0,3,2.9,+7,.500
