game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-11,202203110MIA,CLE,https://www.basketball-reference.com/boxscores/202203110MIA.html,18,39,15,33,105
2022-03-11,202203110MIA,MIA,https://www.basketball-reference.com/boxscores/202203110MIA.html,28,30,27,32,117
