game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-21,202303210SAC,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202303210SAC.html,12.0,2,4,.500,1,3,.333,1,2,.500,1,2,3,2,0,1,0,1,6,6.6,-2
2023-03-21,202303210SAC,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202303210SAC.html,12.0,5,8,.625,2,4,.500,3,5,.600,1,3,4,3,0,0,0,0,15,14.3,-2
2023-03-21,202303210SAC,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202303210SAC.html,8.0,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,0,0,4,1.9,-7
2023-03-21,202303210SAC,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202303210SAC.html,8.0,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,0,3,3.7,-7
2023-03-21,202303210SAC,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202303210SAC.html,8.0,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-7
2023-03-21,202303210SAC,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202303210SAC.html,4.0,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+5
2023-03-21,202303210SAC,BOS,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202303210SAC.html,4.0,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+5
2023-03-21,202303210SAC,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202303210SAC.html,4.0,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+5
2023-03-21,202303210SAC,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202303210SAC.html,6.53,0,0,,0,0,,0,0,,1,1,2,3,0,0,0,0,0,3.1,+4
2023-03-21,202303210SAC,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202303210SAC.html,6.53,3,5,.600,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,7,4.7,+4
2023-03-21,202303210SAC,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202303210SAC.html,10.55,3,3,1.000,3,3,1.000,0,0,,0,0,0,1,0,0,1,0,9,7.8,+10
2023-03-21,202303210SAC,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202303210SAC.html,10.07,2,9,.222,1,5,.200,0,0,,2,0,2,2,0,0,0,1,5,1.9,+13
2023-03-21,202303210SAC,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202303210SAC.html,8.62,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,1,0,0,1,5,6.3,+15
2023-03-21,202303210SAC,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202303210SAC.html,5.03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2023-03-21,202303210SAC,BOS,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202303210SAC.html,7.4,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,0,0,0.2,-1
