game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-16,202211160PHO,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202211160PHO.html,12.0,6,7,.857,2,2,1.000,3,3,1.000,0,4,4,1,0,0,1,1,17,15.0,-3
2022-11-16,202211160PHO,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202211160PHO.html,3.92,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,0
2022-11-16,202211160PHO,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202211160PHO.html,9.62,2,6,.333,1,4,.250,0,0,,0,1,1,1,0,0,0,1,5,2.2,-7
2022-11-16,202211160PHO,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202211160PHO.html,7.73,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,-8
2022-11-16,202211160PHO,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202211160PHO.html,7.0,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,4,3.9,-8
2022-11-16,202211160PHO,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202211160PHO.html,8.08,0,2,.000,0,2,.000,2,2,1.000,0,0,0,4,0,0,0,1,2,3.0,-3
2022-11-16,202211160PHO,GSW,Q1,Anthony Lamb,https://www.basketball-reference.com/boxscores/202211160PHO.html,4.27,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,0,3,3.3,+5
2022-11-16,202211160PHO,GSW,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202211160PHO.html,2.38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
2022-11-16,202211160PHO,GSW,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202211160PHO.html,5.0,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5
2022-11-16,202211160PHO,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202211160PHO.html,6.27,4,6,.667,2,3,.667,4,4,1.000,0,0,0,0,0,0,1,0,14,10.4,-1
2022-11-16,202211160PHO,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202211160PHO.html,11.73,2,4,.500,2,2,1.000,0,0,,0,1,1,1,0,0,1,0,6,4.0,-4
2022-11-16,202211160PHO,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202211160PHO.html,6.0,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-1
2022-11-16,202211160PHO,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202211160PHO.html,6.27,0,0,,0,0,,0,0,,0,0,0,5,0,0,0,0,0,3.5,-1
2022-11-16,202211160PHO,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202211160PHO.html,6.42,3,3,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,6,5.8,-1
2022-11-16,202211160PHO,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202211160PHO.html,8.27,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-0.4,-4
