game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-31,202103310MEM,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202103310MEM.html,36.43,3,6,.500,0,0,2,7,.286,2,10,12,4,1,2,2,4,8,9.0,+12,
2021-03-31,202103310MEM,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202103310MEM.html,35.32,11,18,.611,2,8,2,2,1.000,0,4,4,7,4,0,4,3,26,22.7,+10,.250
2021-03-31,202103310MEM,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202103310MEM.html,34.3,3,9,.333,2,6,2,2,1.000,1,4,5,2,1,0,3,2,10,5.4,0,.333
2021-03-31,202103310MEM,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202103310MEM.html,34.07,3,5,.600,1,3,2,2,1.000,1,5,6,2,0,0,2,4,9,6.7,-4,.333
2021-03-31,202103310MEM,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202103310MEM.html,32.22,6,17,.353,5,12,6,6,1.000,1,4,5,3,2,0,0,1,23,19.1,+6,.417
2021-03-31,202103310MEM,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202103310MEM.html,26.38,8,22,.364,4,15,4,4,1.000,2,5,7,0,1,0,1,2,24,13.9,-2,.267
2021-03-31,202103310MEM,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202103310MEM.html,15.78,1,3,.333,1,2,0,0,,1,1,2,1,0,1,1,1,3,2.3,-2,.500
2021-03-31,202103310MEM,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202103310MEM.html,13.93,1,3,.333,1,3,0,0,,1,0,1,1,0,2,0,2,3,3.3,+8,.333
2021-03-31,202103310MEM,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202103310MEM.html,11.57,2,6,.333,0,0,1,2,.500,2,2,4,0,1,0,1,2,5,2.4,-8,
2021-03-31,202103310MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202103310MEM.html,35.97,11,18,.611,2,4,12,15,.800,0,2,2,7,3,0,5,1,36,29.7,+4,.500
2021-03-31,202103310MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202103310MEM.html,32.85,3,10,.300,0,1,1,1,1.000,1,4,5,5,1,0,0,4,7,6.0,0,.000
2021-03-31,202103310MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103310MEM.html,32.18,8,17,.471,0,0,0,0,,7,7,14,5,1,0,0,4,16,17.2,+1,
2021-03-31,202103310MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202103310MEM.html,31.33,6,11,.545,1,4,5,7,.714,0,11,11,1,0,3,2,0,18,16.0,-2,.250
2021-03-31,202103310MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103310MEM.html,29.35,8,17,.471,1,3,0,0,,0,1,1,1,3,0,1,5,17,9.3,-3,.333
2021-03-31,202103310MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103310MEM.html,22.37,2,6,.333,1,4,0,0,,1,0,1,1,1,0,3,0,5,1.0,-3,.250
2021-03-31,202103310MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202103310MEM.html,19.02,1,4,.250,0,0,0,0,,2,3,5,3,1,0,0,1,2,4.6,-3,
2021-03-31,202103310MEM,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202103310MEM.html,16.67,2,4,.500,0,1,0,0,,0,0,0,0,0,1,0,0,4,2.7,-2,.000
2021-03-31,202103310MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202103310MEM.html,15.82,1,3,.333,0,1,0,0,,0,6,6,0,0,0,0,3,2,0.9,-5,.000
2021-03-31,202103310MEM,MEM,Sean McDermott,https://www.basketball-reference.com/boxscores/202103310MEM.html,4.45,0,0,,0,0,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-7,
