game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-02-06,202302060WAS,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302060WAS.html,10.5,3,3,1.000,0,0,0,0,0,2,2,1,0,1,0,0,6,7.1,+16,,
2023-02-06,202302060WAS,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202302060WAS.html,8.08,4,5,.800,0,0,0,0,0,0,0,0,1,0,0,2,8,6.3,+7,,
2023-02-06,202302060WAS,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202302060WAS.html,9.13,2,4,.500,2,3,0,0,0,2,2,3,0,0,0,0,6,6.7,+10,.667,
2023-02-06,202302060WAS,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302060WAS.html,9.45,4,7,.571,1,4,0,0,0,1,1,0,0,0,1,0,9,5.0,+13,.250,
2023-02-06,202302060WAS,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202302060WAS.html,8.08,1,1,1.000,0,0,1,2,0,2,2,1,0,0,0,0,3,3.6,+7,,.500
2023-02-06,202302060WAS,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202302060WAS.html,5.42,1,1,1.000,0,0,3,4,0,0,0,2,1,0,0,0,5,6.7,+1,,.750
2023-02-06,202302060WAS,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202302060WAS.html,5.42,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+1,,
2023-02-06,202302060WAS,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202302060WAS.html,3.92,0,2,.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,+5,.000,
2023-02-06,202302060WAS,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302060WAS.html,8.85,5,6,.833,0,0,0,0,0,0,0,0,0,0,1,0,10,6.8,+1,,
2023-02-06,202302060WAS,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202302060WAS.html,6.65,1,2,.500,0,0,0,1,0,1,1,0,0,0,0,0,2,0.9,+10,,.000
2023-02-06,202302060WAS,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202302060WAS.html,5.53,3,4,.750,0,1,0,1,0,0,0,0,1,0,1,0,6,4.0,+6,.000,.000
2023-02-06,202302060WAS,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.45,0,2,.000,0,1,2,2,0,2,2,3,1,0,1,0,2,3.3,+4,.000,1.000
2023-02-06,202302060WAS,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202302060WAS.html,10.15,3,4,.750,2,2,1,1,0,0,0,1,0,0,0,0,9,8.1,+8,1.000,1.000
2023-02-06,202302060WAS,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.17,0,0,,0,0,0,0,0,4,4,0,0,0,2,1,0,-1.2,-1,,
2023-02-06,202302060WAS,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202302060WAS.html,8.5,0,0,,0,0,0,0,1,2,3,0,0,0,0,1,0,0.9,+5,,
2023-02-06,202302060WAS,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202302060WAS.html,5.7,0,2,.000,0,1,0,0,1,1,2,2,0,0,0,1,0,0.6,+7,.000,
2023-02-06,202302060WAS,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302060WAS.html,10.47,1,1,1.000,0,0,0,0,0,3,3,1,0,1,0,0,2,4.0,+8,,
2023-02-06,202302060WAS,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202302060WAS.html,9.28,2,2,1.000,0,0,2,2,2,0,2,1,1,2,1,0,6,8.9,+4,,1.000
2023-02-06,202302060WAS,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.98,2,5,.400,2,4,0,1,0,0,0,1,1,0,1,1,6,3.2,+1,.500,.000
2023-02-06,202302060WAS,CLE,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302060WAS.html,8.48,3,6,.500,2,4,0,0,0,3,3,2,0,0,1,0,8,6.3,+4,.500,
2023-02-06,202302060WAS,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.75,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0,+8,.000,
2023-02-06,202302060WAS,CLE,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.53,2,4,.500,1,2,0,0,0,1,1,1,1,0,0,0,5,5.0,+3,.500,
2023-02-06,202302060WAS,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202302060WAS.html,4.25,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,,
2023-02-06,202302060WAS,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202302060WAS.html,4.25,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,0,3,3.4,-4,1.000,
2023-02-06,202302060WAS,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.57,1,3,.333,0,0,3,4,1,2,3,0,0,0,1,1,5,2.8,-1,,.750
2023-02-06,202302060WAS,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202302060WAS.html,4.42,0,4,.000,0,0,0,0,2,0,2,1,0,0,0,1,0,-1.1,+2,,
2023-02-06,202302060WAS,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202302060WAS.html,5.72,2,2,1.000,1,1,0,0,0,0,0,1,1,0,1,0,5,5.1,+1,1.000,
2023-02-06,202302060WAS,CLE,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302060WAS.html,2.72,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+4,,
2023-02-06,202302060WAS,CLE,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202302060WAS.html,6.28,0,0,,0,0,0,0,0,3,3,1,0,0,1,1,0,0.2,-2,,
2023-02-06,202302060WAS,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202302060WAS.html,7.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
