game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-05,202412050MEM,SAC,https://www.basketball-reference.com/boxscores/202412050MEM.html,32,30,24,24,110
2024-12-05,202412050MEM,MEM,https://www.basketball-reference.com/boxscores/202412050MEM.html,33,30,23,29,115
