game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-06,202212060MIA,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212060MIA.html,30.35,12,16,.750,7,9,.778,0,0,0,3,3,5,3,0,3,1,31,28.6,+13,
2022-12-06,202212060MIA,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212060MIA.html,28.32,5,9,.556,1,3,.333,0,2,2,9,11,2,0,0,1,2,11,9.6,+9,.000
2022-12-06,202212060MIA,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212060MIA.html,26.38,3,9,.333,1,4,.250,3,4,1,1,2,3,0,0,2,3,10,4.4,+6,.750
2022-12-06,202212060MIA,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202212060MIA.html,23.03,2,8,.250,2,4,.500,0,0,0,1,1,6,0,1,0,2,6,5.6,-3,
2022-12-06,202212060MIA,DET,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212060MIA.html,19.23,2,6,.333,0,0,,0,0,3,1,4,0,2,0,0,1,4,4.6,-9,
2022-12-06,202212060MIA,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212060MIA.html,30.7,4,10,.400,1,3,.333,5,5,0,3,3,4,3,0,1,3,14,13.1,+30,1.000
2022-12-06,202212060MIA,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202212060MIA.html,24.97,4,8,.500,2,5,.400,1,1,1,1,2,5,0,0,0,0,11,11.5,+23,1.000
2022-12-06,202212060MIA,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202212060MIA.html,21.62,6,13,.462,4,10,.400,2,3,0,9,9,2,0,0,1,2,18,13.2,+14,.667
2022-12-06,202212060MIA,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202212060MIA.html,17.75,2,3,.667,0,0,,0,0,2,2,4,0,0,0,2,2,4,1.9,+10,
2022-12-06,202212060MIA,DET,Kevin Knox,https://www.basketball-reference.com/boxscores/202212060MIA.html,17.65,3,5,.600,1,3,.333,0,0,0,1,1,0,0,0,2,3,7,1.8,+7,
2022-12-06,202212060MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202212060MIA.html,37.25,12,17,.706,2,4,.500,8,8,0,3,3,6,1,0,1,1,34,31.6,-6,1.000
2022-12-06,202212060MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202212060MIA.html,34.22,9,16,.563,0,0,,3,6,1,14,15,2,0,1,5,3,21,13.0,-12,.500
2022-12-06,202212060MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202212060MIA.html,33.68,1,6,.167,1,5,.200,5,6,0,6,6,6,5,0,1,2,8,13.0,-16,.833
2022-12-06,202212060MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202212060MIA.html,32.08,1,7,.143,1,4,.250,0,0,1,2,3,1,1,0,3,3,3,-2.7,-6,
2022-12-06,202212060MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202212060MIA.html,29.62,4,11,.364,3,8,.375,0,0,1,3,4,2,0,1,2,4,11,5.0,-10,
2022-12-06,202212060MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202212060MIA.html,27.73,0,3,.000,0,1,.000,0,0,1,2,3,1,0,0,1,3,0,-2.3,-24,
2022-12-06,202212060MIA,MIA,Victor Oladipo,https://www.basketball-reference.com/boxscores/202212060MIA.html,18.53,3,9,.333,1,4,.250,2,4,0,2,2,2,0,0,0,1,9,4.7,-12,.500
2022-12-06,202212060MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202212060MIA.html,15.3,1,4,.250,1,3,.333,2,2,1,1,2,1,0,0,1,2,5,2.5,-4,1.000
2022-12-06,202212060MIA,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202212060MIA.html,9.0,2,4,.500,1,3,.333,0,0,1,0,1,0,0,0,1,1,5,2.3,-9,
2022-12-06,202212060MIA,MIA,Dru Smith,https://www.basketball-reference.com/boxscores/202212060MIA.html,2.58,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-1,
