game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-05-07,202505070OKC,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202505070OKC.html,32.3,6,16,.375,2,4,.500,3,5,.600,3,5,8,6,1,1,6,6,17,8.5,-36
2025-05-07,202505070OKC,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202505070OKC.html,31.37,4,9,.444,3,5,.600,3,4,.750,2,2,4,1,0,1,2,1,14,9.9,-34
2025-05-07,202505070OKC,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202505070OKC.html,26.7,3,12,.250,2,3,.667,2,2,1.000,5,0,5,1,0,1,1,3,10,5.5,-36
2025-05-07,202505070OKC,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202505070OKC.html,26.33,1,6,.167,1,4,.250,0,0,,0,2,2,0,0,1,2,3,3,-2.7,-40
2025-05-07,202505070OKC,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202505070OKC.html,25.18,2,10,.200,2,8,.250,2,2,1.000,1,4,5,0,1,0,0,3,8,3.5,-25
2025-05-07,202505070OKC,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202505070OKC.html,21.82,5,11,.455,1,4,.250,8,10,.800,0,1,1,5,0,0,4,5,19,10.3,-30
2025-05-07,202505070OKC,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202505070OKC.html,14.8,4,4,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,2,9,8.6,-9
2025-05-07,202505070OKC,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202505070OKC.html,14.25,3,7,.429,1,3,.333,2,3,.667,0,0,0,1,0,0,1,0,9,4.6,-5
2025-05-07,202505070OKC,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202505070OKC.html,13.28,1,4,.250,1,2,.500,1,2,.500,1,2,3,2,0,1,1,3,4,2.4,-2
2025-05-07,202505070OKC,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202505070OKC.html,13.05,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,1,2,0,3,1.3,0
2025-05-07,202505070OKC,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202505070OKC.html,12.0,2,4,.500,0,1,.000,4,4,1.000,1,3,4,1,1,0,0,1,8,8.9,+5
2025-05-07,202505070OKC,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202505070OKC.html,6.73,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,0
2025-05-07,202505070OKC,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202505070OKC.html,2.18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-3
2025-05-07,202505070OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505070OKC.html,30.18,11,13,.846,1,2,.500,11,11,1.000,2,2,4,8,0,0,2,3,34,33.7,+51
2025-05-07,202505070OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505070OKC.html,26.63,4,13,.308,2,9,.222,2,2,1.000,0,1,1,0,1,1,0,3,12,5.3,+34
2025-05-07,202505070OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202505070OKC.html,26.47,6,11,.545,0,3,.000,5,6,.833,1,3,4,7,0,2,1,0,17,18.2,+23
2025-05-07,202505070OKC,OKC,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505070OKC.html,26.35,3,8,.375,2,3,.667,7,7,1.000,1,10,11,2,2,2,0,0,15,19.1,+34
2025-05-07,202505070OKC,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505070OKC.html,22.18,6,7,.857,0,0,,2,2,1.000,2,6,8,5,1,1,0,4,14,18.3,+19
2025-05-07,202505070OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202505070OKC.html,17.03,5,5,1.000,4,4,1.000,0,0,,0,1,1,2,1,0,1,1,14,13.8,+10
2025-05-07,202505070OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202505070OKC.html,14.9,4,8,.500,2,4,.500,0,0,,2,3,5,0,1,0,2,3,10,6.1,+4
2025-05-07,202505070OKC,OKC,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202505070OKC.html,13.28,4,7,.571,2,2,1.000,0,0,,0,0,0,0,1,0,1,2,10,5.9,+2
2025-05-07,202505070OKC,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202505070OKC.html,12.38,1,2,.500,1,2,.500,0,2,.000,0,2,2,2,1,0,1,4,3,1.6,+16
2025-05-07,202505070OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202505070OKC.html,12.0,1,4,.250,0,1,.000,2,2,1.000,0,3,3,1,2,0,1,1,4,3.8,-5
2025-05-07,202505070OKC,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202505070OKC.html,11.87,3,4,.750,2,3,.667,0,0,,0,2,2,2,2,0,0,2,8,9.6,+16
2025-05-07,202505070OKC,OKC,Alex Caruso,https://www.basketball-reference.com/boxscores/202505070OKC.html,9.75,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,1,0,0,2,1.0,+9
2025-05-07,202505070OKC,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202505070OKC.html,8.48,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,0,1,4,5.0,+1
2025-05-07,202505070OKC,OKC,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202505070OKC.html,8.48,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,1.2,+1
