game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-13,202504130SAS,TOR,https://www.basketball-reference.com/boxscores/202504130SAS.html,37,37,21,23,118
2025-04-13,202504130SAS,SAS,https://www.basketball-reference.com/boxscores/202504130SAS.html,32,22,39,32,125
