game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-15,202211150POR,SAS,https://www.basketball-reference.com/boxscores/202211150POR.html,29,27,33,21,110
2022-11-15,202211150POR,POR,https://www.basketball-reference.com/boxscores/202211150POR.html,30,32,31,24,117
