game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-15,202503150GSW,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202503150GSW.html,38.52,0,7,.000,0,2,.000,0,0,1,6,7,7,1,1,2,0,0,2.2,-5,
2025-03-15,202503150GSW,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202503150GSW.html,38.32,7,15,.467,2,3,.667,7,9,3,6,9,2,3,1,2,3,23,20.3,-1,.778
2025-03-15,202503150GSW,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202503150GSW.html,38.03,8,14,.571,1,3,.333,2,2,0,6,6,3,0,0,4,1,19,11.9,+2,1.000
2025-03-15,202503150GSW,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202503150GSW.html,37.72,8,17,.471,3,6,.500,0,0,1,4,5,4,0,1,2,3,19,12.5,+3,
2025-03-15,202503150GSW,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202503150GSW.html,29.83,12,21,.571,3,5,.600,2,2,5,7,12,3,0,1,2,6,29,23.1,-1,1.000
2025-03-15,202503150GSW,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202503150GSW.html,20.57,1,4,.250,0,1,.000,0,0,0,3,3,0,1,0,0,1,2,1.1,-8,
2025-03-15,202503150GSW,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202503150GSW.html,16.37,1,3,.333,0,0,,0,0,3,2,5,0,0,1,0,1,2,3.3,+4,
2025-03-15,202503150GSW,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202503150GSW.html,10.37,0,1,.000,0,0,,0,0,0,1,1,0,1,0,1,0,0,-0.4,-3,
2025-03-15,202503150GSW,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202503150GSW.html,10.28,0,4,.000,0,4,.000,0,0,0,1,1,1,0,1,0,1,0,-1.5,-6,
2025-03-15,202503150GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202503150GSW.html,35.0,8,20,.400,4,13,.308,8,9,0,7,7,5,0,1,3,2,28,19.3,-5,.889
2025-03-15,202503150GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202503150GSW.html,33.48,7,14,.500,4,8,.500,0,0,0,1,1,1,2,0,0,0,18,14.0,+10,
2025-03-15,202503150GSW,GSW,Jimmy Butler,https://www.basketball-reference.com/boxscores/202503150GSW.html,32.67,3,11,.273,1,2,.500,4,4,3,3,6,7,1,0,1,2,11,11.6,+10,1.000
2025-03-15,202503150GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202503150GSW.html,32.3,3,9,.333,1,5,.200,2,2,1,3,4,3,1,1,3,3,9,5.1,+2,1.000
2025-03-15,202503150GSW,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202503150GSW.html,20.88,2,4,.500,1,2,.500,0,1,0,7,7,0,0,0,0,1,5,4.3,-1,.000
2025-03-15,202503150GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202503150GSW.html,24.93,3,5,.600,0,1,.000,0,0,0,4,4,2,2,1,0,1,6,8.6,+12,
2025-03-15,202503150GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202503150GSW.html,20.42,3,8,.375,0,0,,4,6,3,2,5,5,0,1,1,1,10,10.3,-10,.667
2025-03-15,202503150GSW,GSW,Quinten Post,https://www.basketball-reference.com/boxscores/202503150GSW.html,19.45,2,4,.500,1,3,.333,0,0,2,4,6,2,0,1,0,2,5,6.9,+2,
2025-03-15,202503150GSW,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202503150GSW.html,14.57,1,7,.143,1,7,.143,0,0,0,2,2,0,1,0,1,0,3,-0.9,-5,
2025-03-15,202503150GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202503150GSW.html,6.3,1,1,1.000,0,0,,0,0,1,2,3,0,0,0,0,1,2,2.6,0,
