game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-26,202103260DAL,IND,Caris LeVert,https://www.basketball-reference.com/boxscores/202103260DAL.html,34.68,4,14,.286,2,7,.286,0,0,0,5,5,3,0,0,0,1,10,5.0,+3,
2021-03-26,202103260DAL,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202103260DAL.html,34.17,6,11,.545,1,3,.333,9,12,4,11,15,5,0,0,3,2,22,21.3,+9,.750
2021-03-26,202103260DAL,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202103260DAL.html,33.38,3,10,.300,3,8,.375,0,0,0,7,7,3,2,7,3,4,9,9.7,+15,
2021-03-26,202103260DAL,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202103260DAL.html,28.83,7,13,.538,6,9,.667,2,4,1,5,6,1,1,0,0,0,22,18.8,+7,.500
2021-03-26,202103260DAL,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202103260DAL.html,21.1,2,6,.333,2,5,.400,0,0,0,2,2,1,1,0,1,0,6,3.9,-7,
2021-03-26,202103260DAL,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202103260DAL.html,24.25,5,9,.556,0,1,.000,0,0,1,0,1,4,3,0,2,5,10,8.2,+25,
2021-03-26,202103260DAL,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202103260DAL.html,17.25,3,7,.429,2,4,.500,2,2,2,2,4,2,1,0,0,1,10,10.3,+10,1.000
2021-03-26,202103260DAL,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202103260DAL.html,15.1,4,6,.667,4,6,.667,0,0,1,0,1,3,0,0,0,2,12,11.4,+17,
2021-03-26,202103260DAL,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202103260DAL.html,14.02,1,5,.200,0,3,.000,0,0,1,0,1,3,1,0,0,0,2,2.7,+15,
2021-03-26,202103260DAL,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202103260DAL.html,10.68,3,5,.600,0,1,.000,0,0,3,3,6,1,0,3,0,1,6,9.1,-3,
2021-03-26,202103260DAL,IND,Brian Bowen,https://www.basketball-reference.com/boxscores/202103260DAL.html,1.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,
2021-03-26,202103260DAL,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202103260DAL.html,1.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-03-26,202103260DAL,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202103260DAL.html,1.63,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-1.4,-4,
2021-03-26,202103260DAL,IND,Cassius Stanley,https://www.basketball-reference.com/boxscores/202103260DAL.html,1.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-03-26,202103260DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202103260DAL.html,37.53,12,28,.429,3,9,.333,4,6,7,11,18,3,0,1,2,4,31,22.8,-6,.667
2021-03-26,202103260DAL,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202103260DAL.html,35.98,4,14,.286,2,7,.286,1,2,1,3,4,3,2,1,3,1,11,5.4,-10,.500
2021-03-26,202103260DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202103260DAL.html,33.83,5,13,.385,0,2,.000,0,2,0,4,4,2,0,0,3,2,10,0.9,-4,.000
2021-03-26,202103260DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202103260DAL.html,33.27,4,6,.667,0,2,.000,0,0,3,2,5,2,1,0,2,2,8,7.7,-8,
2021-03-26,202103260DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202103260DAL.html,32.12,1,4,.250,1,4,.250,0,0,0,6,6,1,0,2,0,4,3,2.9,-9,
2021-03-26,202103260DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202103260DAL.html,23.57,7,14,.500,2,7,.286,0,0,0,5,5,1,0,0,1,1,16,9.8,-20,
2021-03-26,202103260DAL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202103260DAL.html,17.57,3,8,.375,0,1,.000,0,0,1,1,2,2,0,0,2,1,6,1.6,-7,
2021-03-26,202103260DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202103260DAL.html,10.47,0,2,.000,0,2,.000,0,0,0,2,2,2,1,0,1,3,0,-0.6,-9,
2021-03-26,202103260DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202103260DAL.html,8.53,3,5,.600,0,1,.000,1,2,1,0,1,0,0,0,1,0,7,4.0,-8,.500
2021-03-26,202103260DAL,DAL,Nate Hinton,https://www.basketball-reference.com/boxscores/202103260DAL.html,3.57,0,1,.000,0,0,,2,2,0,1,1,1,0,0,0,0,2,2.3,+3,1.000
2021-03-26,202103260DAL,DAL,Tyler Bey,https://www.basketball-reference.com/boxscores/202103260DAL.html,3.57,0,0,,0,0,,0,0,2,1,3,0,0,0,0,0,0,1.7,+3,
