game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-07,202502070DET,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202502070DET.html,38.6,9,20,.450,4,10,.400,5,6,.833,1,2,3,7,2,0,4,2,27,19.6,-19
2025-02-07,202502070DET,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202502070DET.html,35.88,7,11,.636,0,1,.000,0,0,,2,9,11,2,1,1,0,2,14,15.5,-9
2025-02-07,202502070DET,PHI,Paul George,https://www.basketball-reference.com/boxscores/202502070DET.html,30.1,6,10,.600,2,3,.667,0,0,,0,1,1,0,1,0,1,4,14,8.1,-8
2025-02-07,202502070DET,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202502070DET.html,29.8,7,18,.389,1,4,.250,8,10,.800,0,7,7,6,0,2,2,3,23,16.9,-19
2025-02-07,202502070DET,PHI,Justin Edwards,https://www.basketball-reference.com/boxscores/202502070DET.html,29.7,4,6,.667,3,4,.750,0,0,,1,2,3,1,2,0,1,1,11,11.0,-10
2025-02-07,202502070DET,PHI,Quentin Grimes,https://www.basketball-reference.com/boxscores/202502070DET.html,28.02,5,9,.556,2,5,.400,2,2,1.000,1,1,2,2,0,1,1,2,14,11.0,-5
2025-02-07,202502070DET,PHI,Kyle Lowry,https://www.basketball-reference.com/boxscores/202502070DET.html,14.98,0,1,.000,0,0,,2,2,1.000,1,1,2,3,0,1,0,1,2,4.7,-2
2025-02-07,202502070DET,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202502070DET.html,10.52,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,3,2,0.5,-1
2025-02-07,202502070DET,PHI,Eric Gordon,https://www.basketball-reference.com/boxscores/202502070DET.html,10.35,0,4,.000,0,3,.000,0,0,,0,3,3,2,0,0,3,1,0,-3.9,-11
2025-02-07,202502070DET,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202502070DET.html,7.68,1,2,.500,0,0,,0,0,,1,3,4,2,0,1,0,1,2,4.3,+7
2025-02-07,202502070DET,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202502070DET.html,2.18,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,4.4,+6
2025-02-07,202502070DET,PHI,Chuma Okeke,https://www.basketball-reference.com/boxscores/202502070DET.html,2.18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6
2025-02-07,202502070DET,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202502070DET.html,37.98,13,23,.565,9,19,.474,1,3,.333,2,1,3,1,0,0,1,1,36,25.3,+10
2025-02-07,202502070DET,DET,Tobias Harris,https://www.basketball-reference.com/boxscores/202502070DET.html,33.78,8,16,.500,0,0,,6,6,1.000,4,5,9,3,1,0,2,0,22,19.4,+7
2025-02-07,202502070DET,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202502070DET.html,30.8,2,9,.222,2,8,.250,0,0,,0,5,5,3,0,1,0,0,6,4.8,+12
2025-02-07,202502070DET,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202502070DET.html,27.45,5,7,.714,0,0,,4,6,.667,2,6,8,6,1,0,1,4,14,16.1,+5
2025-02-07,202502070DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202502070DET.html,19.77,5,7,.714,0,0,,3,3,1.000,5,8,13,7,1,0,4,6,13,15.5,+26
2025-02-07,202502070DET,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202502070DET.html,28.25,3,9,.333,2,5,.400,1,2,.500,0,0,0,5,2,0,2,4,9,5.4,+8
2025-02-07,202502070DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202502070DET.html,21.53,3,7,.429,1,1,1.000,3,4,.750,5,3,8,2,0,1,1,3,10,10.2,-10
2025-02-07,202502070DET,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202502070DET.html,18.83,3,10,.300,2,8,.250,2,2,1.000,1,4,5,2,0,1,2,1,10,5.8,+2
2025-02-07,202502070DET,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202502070DET.html,14.55,1,5,.200,1,3,.333,0,0,,0,1,1,2,1,0,0,2,3,1.8,+8
2025-02-07,202502070DET,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202502070DET.html,6.7,1,4,.250,0,0,,0,0,,2,2,4,1,1,1,1,3,2,1.8,-3
2025-02-07,202502070DET,DET,Daniss Jenkins,https://www.basketball-reference.com/boxscores/202502070DET.html,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
