game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-23,202101230CHI,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202101230CHI.html,28.5,6,16,.375,0,2,.000,5,8,.625,0,11,11,6,2,0,6,1,17,10.1,+9
2021-01-23,202101230CHI,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202101230CHI.html,28.35,14,21,.667,2,3,.667,7,9,.778,1,5,6,3,2,1,1,3,37,31.9,+5
2021-01-23,202101230CHI,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202101230CHI.html,25.57,3,8,.375,0,2,.000,3,3,1.000,1,2,3,4,0,0,3,2,9,4.9,+12
2021-01-23,202101230CHI,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202101230CHI.html,22.9,2,4,.500,1,3,.333,0,0,,0,4,4,1,1,0,1,2,5,4.1,+13
2021-01-23,202101230CHI,LAL,Marc Gasol,https://www.basketball-reference.com/boxscores/202101230CHI.html,18.98,0,2,.000,0,2,.000,0,0,,0,4,4,1,0,3,0,0,0,2.6,+11
2021-01-23,202101230CHI,LAL,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202101230CHI.html,29.02,3,6,.500,0,0,,4,4,1.000,1,4,5,2,0,0,3,5,10,5.3,0
2021-01-23,202101230CHI,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202101230CHI.html,22.57,2,7,.286,0,3,.000,0,0,,1,4,5,1,0,0,1,2,4,0.7,+9
2021-01-23,202101230CHI,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202101230CHI.html,21.2,3,6,.500,0,0,,4,4,1.000,0,2,2,0,1,0,2,2,10,5.8,+3
2021-01-23,202101230CHI,LAL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202101230CHI.html,18.68,1,3,.333,0,2,.000,2,3,.667,0,0,0,0,1,0,0,0,4,2.9,+8
2021-01-23,202101230CHI,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202101230CHI.html,18.43,1,5,.200,1,2,.500,0,0,,1,0,1,2,0,0,1,0,3,1.0,+1
2021-01-23,202101230CHI,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/202101230CHI.html,2.9,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-8
2021-01-23,202101230CHI,LAL,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202101230CHI.html,2.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
2021-01-23,202101230CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202101230CHI.html,36.23,9,23,.391,1,6,.167,2,2,1.000,3,7,10,4,1,0,7,5,21,7.5,-14
2021-01-23,202101230CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202101230CHI.html,35.92,5,14,.357,0,5,.000,2,2,1.000,0,7,7,1,1,0,2,3,12,4.8,-14
2021-01-23,202101230CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202101230CHI.html,32.1,5,13,.385,2,4,.500,2,2,1.000,0,7,7,4,0,0,2,4,14,8.2,-9
2021-01-23,202101230CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202101230CHI.html,30.85,5,12,.417,2,4,.500,1,2,.500,4,4,8,1,0,1,1,2,13,9.8,-3
2021-01-23,202101230CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202101230CHI.html,18.0,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,4,4,1.1,-5
2021-01-23,202101230CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202101230CHI.html,22.65,3,5,.600,0,0,,0,2,.000,1,3,4,2,3,0,2,4,6,5.3,-17
2021-01-23,202101230CHI,CHI,Garrett Temple,https://www.basketball-reference.com/boxscores/202101230CHI.html,21.88,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,3,2,0.0,-20
2021-01-23,202101230CHI,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202101230CHI.html,13.43,1,6,.167,1,3,.333,0,0,,0,1,1,1,1,0,1,1,3,-0.2,+1
2021-01-23,202101230CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202101230CHI.html,11.55,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,3,1,0,1,1,5,5.9,+8
2021-01-23,202101230CHI,CHI,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202101230CHI.html,7.43,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.8,+4
2021-01-23,202101230CHI,CHI,Cristiano Felício,https://www.basketball-reference.com/boxscores/202101230CHI.html,7.05,2,2,1.000,0,0,,3,4,.750,1,1,2,0,1,0,0,1,7,7.6,+6
2021-01-23,202101230CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202101230CHI.html,2.9,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+8
