game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-10-24,202310240DEN,LAL,https://www.basketball-reference.com/boxscores/202310240DEN.html,96.3,0.511,10.8,28.3,0.167,111.1
2023-10-24,202310240DEN,DEN,https://www.basketball-reference.com/boxscores/202310240DEN.html,96.3,0.604,11.1,22.5,0.099,123.6
