game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-25,202410250LAL,PHO,https://www.basketball-reference.com/boxscores/202410250LAL.html,38,23,24,31,116
2024-10-25,202410250LAL,LAL,https://www.basketball-reference.com/boxscores/202410250LAL.html,23,29,35,36,123
