game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-23,202112230NYK,WAS,https://www.basketball-reference.com/boxscores/202112230NYK.html,31,26,33,34,124
2021-12-23,202112230NYK,NYK,https://www.basketball-reference.com/boxscores/202112230NYK.html,27,37,22,31,117
