game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-27,202112270CHO,HOU,https://www.basketball-reference.com/boxscores/202112270CHO.html,100.5,0.5,18.1,28.9,0.138,98.5
2021-12-27,202112270CHO,CHO,https://www.basketball-reference.com/boxscores/202112270CHO.html,100.5,0.636,14.5,18.4,0.125,122.4
