game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-11,202103110CHI,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202103110CHI.html,33.05,3,9,.333,3,7,.429,0,0,1,5,6,4,0,1,0,1,9,9.2,+21,
2021-03-11,202103110CHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202103110CHI.html,28.47,5,5,1.000,3,3,1.000,0,0,3,1,4,1,5,0,1,2,13,17.8,+14,
2021-03-11,202103110CHI,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202103110CHI.html,25.4,5,15,.333,1,6,.167,1,1,0,2,2,7,2,0,1,1,12,9.6,+10,1.000
2021-03-11,202103110CHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202103110CHI.html,25.15,8,15,.533,1,3,.333,7,8,0,3,3,4,0,0,1,0,24,19.0,+12,.875
2021-03-11,202103110CHI,PHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202103110CHI.html,21.57,7,7,1.000,0,0,,0,0,3,2,5,0,0,3,0,2,14,15.9,+9,
2021-03-11,202103110CHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202103110CHI.html,24.38,7,14,.500,1,6,.167,1,2,1,0,1,4,3,0,2,1,16,12.7,+11,.500
2021-03-11,202103110CHI,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202103110CHI.html,24.27,8,12,.667,0,1,.000,2,4,3,9,12,0,1,2,2,5,18,15.2,+9,.500
2021-03-11,202103110CHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202103110CHI.html,24.15,5,15,.333,0,2,.000,0,0,1,7,8,3,0,1,2,2,10,4.3,+10,
2021-03-11,202103110CHI,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202103110CHI.html,22.85,2,4,.500,1,3,.333,0,0,0,2,2,1,0,0,1,1,5,2.9,+10,
2021-03-11,202103110CHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202103110CHI.html,4.53,2,4,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,4,2.0,0,
2021-03-11,202103110CHI,PHI,Vincent Poirier,https://www.basketball-reference.com/boxscores/202103110CHI.html,3.18,1,2,.500,0,0,,0,0,1,1,2,1,0,0,0,1,2,2.3,+2,
2021-03-11,202103110CHI,PHI,Terrance Ferguson,https://www.basketball-reference.com/boxscores/202103110CHI.html,3.0,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,
2021-03-11,202103110CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202103110CHI.html,32.05,7,16,.438,1,5,.200,4,4,0,4,4,7,0,0,4,1,19,12.3,-15,1.000
2021-03-11,202103110CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202103110CHI.html,31.8,1,4,.250,1,2,.500,1,2,0,1,1,4,1,0,1,3,4,3.1,0,.500
2021-03-11,202103110CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103110CHI.html,27.53,8,11,.727,7,7,1.000,0,0,0,4,4,0,0,1,1,1,23,19.0,-13,
2021-03-11,202103110CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202103110CHI.html,24.62,7,16,.438,4,7,.571,0,0,0,2,2,4,0,0,1,3,18,10.8,-11,
2021-03-11,202103110CHI,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103110CHI.html,15.1,3,8,.375,0,1,.000,2,2,3,6,9,1,0,2,2,3,8,6.4,-13,1.000
2021-03-11,202103110CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103110CHI.html,24.97,2,4,.500,0,2,.000,4,4,0,1,1,4,0,0,3,1,8,5.7,-24,1.000
2021-03-11,202103110CHI,CHI,Garrett Temple,https://www.basketball-reference.com/boxscores/202103110CHI.html,19.83,1,3,.333,0,0,,0,0,0,2,2,1,1,0,1,3,2,0.4,-15,
2021-03-11,202103110CHI,CHI,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103110CHI.html,17.67,1,6,.167,1,3,.333,0,0,0,3,3,1,1,0,2,0,3,-0.2,-12,
2021-03-11,202103110CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103110CHI.html,17.33,6,9,.667,0,0,,2,2,4,4,8,2,0,2,2,1,14,14.5,-7,1.000
2021-03-11,202103110CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202103110CHI.html,9.52,2,2,1.000,0,0,,0,0,1,1,2,1,0,0,0,3,4,3.9,+8,
2021-03-11,202103110CHI,CHI,Luke Kornet,https://www.basketball-reference.com/boxscores/202103110CHI.html,7.75,0,1,.000,0,1,.000,0,2,0,0,0,0,0,1,0,0,0,-0.8,-10,.000
2021-03-11,202103110CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202103110CHI.html,6.87,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,1,0,0,-2.1,+2,
2021-03-11,202103110CHI,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103110CHI.html,4.97,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,1,0,2,1.7,0,
