game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-11,202102110DET,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102110DET.html,12.0,5,7,.714,1,1,1.000,0,0,1,0,1,4,1,1,0,0,11,13.3,+9,
2021-02-11,202102110DET,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102110DET.html,12.0,2,3,.667,0,0,,0,0,1,7,8,1,0,0,1,0,4,5.2,+9,
2021-02-11,202102110DET,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202102110DET.html,8.2,1,3,.333,0,0,,0,0,0,1,1,1,0,0,0,0,2,1.3,-1,
2021-02-11,202102110DET,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202102110DET.html,12.0,2,5,.400,0,1,.000,0,0,0,1,1,0,0,0,1,1,4,0.2,+9,
2021-02-11,202102110DET,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202102110DET.html,8.2,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,
2021-02-11,202102110DET,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202102110DET.html,3.8,1,2,.500,1,1,1.000,0,0,0,1,1,2,0,0,0,1,3,3.3,+10,
2021-02-11,202102110DET,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202102110DET.html,3.8,1,2,.500,0,0,,0,0,0,0,0,0,1,0,0,0,2,2.0,+10,
2021-02-11,202102110DET,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102110DET.html,6.6,1,3,.333,1,2,.500,2,2,3,0,3,1,1,0,0,1,5,6.7,-6,1.000
2021-02-11,202102110DET,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102110DET.html,6.6,1,5,.200,0,2,.000,0,0,0,0,0,1,0,0,0,1,2,-0.8,-6,
2021-02-11,202102110DET,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202102110DET.html,7.38,0,2,.000,0,2,.000,0,0,0,0,0,1,0,0,0,1,0,-1.1,-2,
2021-02-11,202102110DET,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202102110DET.html,5.78,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,1,0,5,2.7,-4,
2021-02-11,202102110DET,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202102110DET.html,5.4,1,1,1.000,1,1,1.000,0,0,0,3,3,0,0,1,0,1,3,3.9,-3,
2021-02-11,202102110DET,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202102110DET.html,12.0,1,2,.500,0,0,,0,0,1,0,1,2,1,1,1,0,2,3.8,-9,
2021-02-11,202102110DET,IND,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202102110DET.html,10.02,1,1,1.000,1,1,1.000,2,2,0,2,2,0,0,0,1,0,5,4.3,-10,1.000
2021-02-11,202102110DET,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202102110DET.html,6.22,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,-0.4,-5,
2021-02-11,202102110DET,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202102110DET.html,9.53,2,2,1.000,0,0,,2,2,0,4,4,1,1,1,0,1,6,8.6,+13,1.000
2021-02-11,202102110DET,IND,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202102110DET.html,12.0,4,8,.500,2,2,1.000,0,0,0,1,1,0,0,0,1,0,10,5.3,+12,
