game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-17,202201170MIA,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202201170MIA.html,42.05,9,20,.450,0,2,.000,0,0,2,4,6,10,5,1,0,3,18,21.7,-4,
2022-01-17,202201170MIA,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202201170MIA.html,40.67,7,17,.412,6,16,.375,2,2,0,4,4,4,1,0,5,3,22,11.7,-3,1.000
2022-01-17,202201170MIA,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202201170MIA.html,39.25,6,18,.333,2,5,.400,2,3,1,7,8,6,1,0,2,4,16,9.8,-5,.667
2022-01-17,202201170MIA,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202201170MIA.html,36.93,3,8,.375,0,1,.000,0,0,6,9,15,1,1,1,0,2,6,10.1,-3,
2022-01-17,202201170MIA,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202201170MIA.html,33.8,5,14,.357,3,8,.375,1,3,0,2,2,2,1,1,3,5,14,4.1,+7,.333
2022-01-17,202201170MIA,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202201170MIA.html,38.18,7,13,.538,2,4,.500,7,9,6,4,10,0,0,2,1,3,23,20.5,-8,.778
2022-01-17,202201170MIA,TOR,Justin Champagnie,https://www.basketball-reference.com/boxscores/202201170MIA.html,9.12,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-9,
2022-01-17,202201170MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202201170MIA.html,36.33,6,14,.429,0,1,.000,7,8,3,7,10,10,1,0,3,0,19,20.4,+13,.875
2022-01-17,202201170MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202201170MIA.html,31.68,4,12,.333,0,0,,6,7,3,6,9,2,1,1,2,1,14,11.4,+6,.857
2022-01-17,202201170MIA,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201170MIA.html,26.65,2,3,.667,1,2,.500,0,0,0,4,4,1,0,0,0,2,5,4.8,+7,
2022-01-17,202201170MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202201170MIA.html,26.63,6,12,.500,3,6,.500,0,0,0,0,0,0,2,2,2,2,15,9.6,-7,
2022-01-17,202201170MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201170MIA.html,17.58,3,6,.500,2,5,.400,0,0,1,2,3,1,3,0,1,4,8,7.4,+2,
2022-01-17,202201170MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202201170MIA.html,34.47,8,16,.500,1,3,.333,6,6,0,4,4,3,2,0,1,0,23,19.3,+6,1.000
2022-01-17,202201170MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202201170MIA.html,28.98,2,8,.250,2,6,.333,0,0,1,4,5,2,1,2,1,2,6,5.1,+1,
2022-01-17,202201170MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202201170MIA.html,21.35,3,6,.500,0,1,.000,0,1,1,4,5,1,1,0,1,4,6,3.6,-2,.000
2022-01-17,202201170MIA,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202201170MIA.html,16.32,4,6,.667,0,0,,0,0,4,5,9,0,0,3,1,3,8,9.6,-1,
