game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-05,201912050NYK,DEN,https://www.basketball-reference.com/boxscores/201912050NYK.html,99.3,0.684,12.9,24.3,0.115,129.9
2019-12-05,201912050NYK,NYK,https://www.basketball-reference.com/boxscores/201912050NYK.html,99.3,0.464,13.1,11.4,0.181,92.7
