game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-12-26,202012260WAS,ORL,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.05,1,4,.250,0,2,.000,0,0,0,7,7,0,0,0,1,0,2,0.7,+1,
2020-12-26,202012260WAS,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.05,3,4,.750,0,1,.000,1,1,0,0,0,2,0,0,0,0,7,6.8,+1,1.000
2020-12-26,202012260WAS,ORL,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.55,2,3,.667,1,1,1.000,1,2,0,2,2,0,0,0,0,2,6,4.1,+4,.500
2020-12-26,202012260WAS,ORL,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.7,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,0,1,2,2.6,+1,
2020-12-26,202012260WAS,ORL,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.55,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,1,0,3,2.0,+4,
2020-12-26,202012260WAS,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.45,2,2,1.000,0,0,,1,1,0,1,1,0,0,0,2,0,5,2.7,-4,1.000
2020-12-26,202012260WAS,ORL,Q1,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.3,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,1,0,-1.4,-1,
2020-12-26,202012260WAS,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.45,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
2020-12-26,202012260WAS,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.95,2,4,.500,1,1,1.000,0,0,0,1,1,1,0,0,0,0,5,4.0,-1,
2020-12-26,202012260WAS,ORL,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.95,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,2,2,0.9,-1,
2020-12-26,202012260WAS,ORL,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012260WAS.html,7.85,1,6,.167,0,2,.000,2,2,1,3,4,1,2,0,0,1,4,4.1,-1,1.000
2020-12-26,202012260WAS,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012260WAS.html,7.85,1,3,.333,0,1,.000,4,4,2,0,2,1,0,0,1,1,6,5.0,-1,1.000
2020-12-26,202012260WAS,ORL,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.87,1,3,.333,0,0,,0,0,1,2,3,2,0,0,0,0,2,3.0,+9,
2020-12-26,202012260WAS,ORL,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.12,1,2,.500,1,2,.500,1,2,0,1,1,0,0,0,1,1,4,1.5,-2,.500
2020-12-26,202012260WAS,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2020-12-26,202012260WAS,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202012260WAS.html,9.55,2,3,.667,1,2,.500,3,3,0,1,1,0,2,0,0,0,8,9.0,+4,1.000
2020-12-26,202012260WAS,ORL,Q2,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.77,1,1,1.000,0,0,,1,2,1,0,1,0,0,0,1,1,3,1.6,+6,.500
2020-12-26,202012260WAS,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.13,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,1,0,-1.1,-5,
2020-12-26,202012260WAS,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202012260WAS.html,4.15,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,1,0,-0.1,+5,
2020-12-26,202012260WAS,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202012260WAS.html,4.15,2,3,.667,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.0,+5,
2020-12-26,202012260WAS,ORL,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.05,1,3,.333,1,1,1.000,0,0,1,2,3,1,0,0,1,0,3,2.3,-2,
2020-12-26,202012260WAS,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.05,1,3,.333,0,0,,0,0,0,1,1,1,0,0,1,2,2,-0.5,-2,
2020-12-26,202012260WAS,ORL,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.85,2,5,.400,0,1,.000,0,0,0,1,1,0,0,0,0,0,4,1.6,-7,
2020-12-26,202012260WAS,ORL,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.8,2,3,.667,0,1,.000,3,3,1,1,2,0,1,0,1,1,7,6.3,-4,1.000
2020-12-26,202012260WAS,ORL,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.85,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-7,
2020-12-26,202012260WAS,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.15,2,3,.667,1,2,.500,0,0,0,0,0,1,0,0,0,0,5,4.4,+4,
2020-12-26,202012260WAS,ORL,Q3,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.2,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,1,1,2,1.0,+1,
2020-12-26,202012260WAS,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012260WAS.html,5.15,1,2,.500,0,0,,1,2,0,2,2,2,0,0,0,0,3,3.6,+4,.500
2020-12-26,202012260WAS,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.95,0,4,.000,0,2,.000,0,0,0,2,2,1,0,0,0,0,0,-1.5,-1,
2020-12-26,202012260WAS,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.95,0,0,,0,0,,0,0,0,3,3,0,0,0,0,1,0,0.5,-1,
2020-12-26,202012260WAS,ORL,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012260WAS.html,7.13,5,7,.714,1,2,.500,2,2,1,2,3,1,0,0,1,0,13,11.1,+7,1.000
2020-12-26,202012260WAS,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012260WAS.html,7.13,2,3,.667,0,0,,2,3,0,1,1,3,1,0,0,0,6,7.7,+7,.667
2020-12-26,202012260WAS,ORL,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012260WAS.html,9.38,1,1,1.000,0,0,,1,2,0,3,3,1,0,0,0,1,3,3.5,+10,.500
2020-12-26,202012260WAS,ORL,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.33,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,+4,
2020-12-26,202012260WAS,ORL,Q4,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012260WAS.html,3.38,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+2,
2020-12-26,202012260WAS,ORL,Q4,Terrence Ross,https://www.basketball-reference.com/boxscores/202012260WAS.html,7.95,3,6,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,7,4.0,+7,
2020-12-26,202012260WAS,ORL,Q4,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012260WAS.html,6.33,1,1,1.000,1,1,1.000,0,0,0,1,1,1,0,0,0,0,3,3.7,+5,
2020-12-26,202012260WAS,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012260WAS.html,2.62,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2020-12-26,202012260WAS,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202012260WAS.html,4.87,2,2,1.000,0,0,,0,0,1,0,1,2,0,0,0,1,4,5.1,+2,
2020-12-26,202012260WAS,ORL,Q4,Khem Birch,https://www.basketball-reference.com/boxscores/202012260WAS.html,4.87,1,2,.500,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.0,+2,
2020-12-26,202012260WAS,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202012260WAS.html,9.05,2,5,.400,1,1,1.000,3,3,1,1,2,0,0,0,1,1,8,4.9,-3,1.000
2020-12-26,202012260WAS,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.95,1,4,.250,0,1,.000,0,0,0,6,6,3,1,0,3,1,2,1.1,-1,
2020-12-26,202012260WAS,WAS,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202012260WAS.html,8.23,2,4,.500,1,2,.500,0,0,0,2,2,0,0,0,0,1,5,3.2,-4,
