game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-29,202201290DAL,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202201290DAL.html,7.52,3,3,1.000,0,0,2,3,.667,0,3,3,2,0,0,0,0,8,9.0,-7,
2022-01-29,202201290DAL,IND,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202201290DAL.html,10.1,1,2,.500,0,0,0,0,,0,0,0,1,0,0,0,1,2,1.3,-13,
2022-01-29,202201290DAL,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202201290DAL.html,9.03,1,4,.250,1,4,0,0,,0,1,1,0,0,0,0,1,3,0.5,-9,.250
2022-01-29,202201290DAL,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202201290DAL.html,9.03,1,5,.200,0,2,2,2,1.000,1,1,2,2,0,0,1,0,4,2.3,-9,.000
2022-01-29,202201290DAL,IND,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202201290DAL.html,9.03,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-9,.000
2022-01-29,202201290DAL,IND,Q1,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202201290DAL.html,2.97,0,2,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-2,
2022-01-29,202201290DAL,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201290DAL.html,2.97,0,1,.000,0,0,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,-2,
2022-01-29,202201290DAL,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202201290DAL.html,4.48,2,5,.400,0,0,0,0,,4,0,4,0,1,0,0,1,4,4.7,-4,
2022-01-29,202201290DAL,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202201290DAL.html,2.97,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,.000
2022-01-29,202201290DAL,IND,Q1,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201290DAL.html,1.9,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,
2022-01-29,202201290DAL,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202201290DAL.html,11.2,2,4,.500,1,2,2,2,1.000,2,5,7,5,0,1,1,2,7,10.3,+3,.500
2022-01-29,202201290DAL,IND,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202201290DAL.html,6.63,2,4,.500,1,1,2,3,.667,0,1,1,1,0,0,0,0,7,5.6,-5,1.000
2022-01-29,202201290DAL,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202201290DAL.html,5.25,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,0,2,0.7,-6,
2022-01-29,202201290DAL,IND,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202201290DAL.html,5.95,3,4,.750,0,0,0,0,,0,1,1,0,0,0,0,3,6,3.5,-2,
2022-01-29,202201290DAL,IND,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202201290DAL.html,6.63,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,.000
2022-01-29,202201290DAL,IND,Q2,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202201290DAL.html,5.37,4,5,.800,2,2,0,0,,0,0,0,0,0,0,0,0,10,8.1,+4,1.000
2022-01-29,202201290DAL,IND,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201290DAL.html,5.37,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4,
2022-01-29,202201290DAL,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202201290DAL.html,0.8,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,
2022-01-29,202201290DAL,IND,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202201290DAL.html,7.43,1,1,1.000,1,1,0,0,,0,1,1,1,0,1,0,0,3,4.4,+2,1.000
2022-01-29,202201290DAL,IND,Q2,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201290DAL.html,5.37,1,4,.250,0,1,0,0,,0,1,1,2,0,0,0,0,2,1.3,+4,.000
2022-01-29,202201290DAL,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202201290DAL.html,7.37,2,2,1.000,0,0,0,0,,1,3,4,0,0,0,2,2,4,2.2,-12,
2022-01-29,202201290DAL,IND,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202201290DAL.html,10.7,1,4,.250,1,2,2,2,1.000,0,0,0,2,0,0,0,1,5,3.6,-5,.500
2022-01-29,202201290DAL,IND,Q3,Justin Holiday,https://www.basketball-reference.com/boxscores/202201290DAL.html,6.3,1,4,.250,0,3,0,0,,0,1,1,1,0,0,0,0,2,0.6,-5,.000
2022-01-29,202201290DAL,IND,Q3,Chris Duarte,https://www.basketball-reference.com/boxscores/202201290DAL.html,4.48,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,.000
2022-01-29,202201290DAL,IND,Q3,Torrey Craig,https://www.basketball-reference.com/boxscores/202201290DAL.html,4.25,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6,.000
2022-01-29,202201290DAL,IND,Q3,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202201290DAL.html,7.52,0,2,.000,0,1,0,0,,0,1,1,2,0,0,0,1,0,-0.1,-6,.000
