game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-10,202001100SAC,MIL,https://www.basketball-reference.com/boxscores/202001100SAC.html,109.8,0.547,9.2,15.2,0.242,115.6
2020-01-10,202001100SAC,SAC,https://www.basketball-reference.com/boxscores/202001100SAC.html,109.8,0.51,13.7,11.8,0.083,96.5
