game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-10-22,202210220PHI,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202210220PHI.html,34.22,9,14,.643,4,8,.500,0,0,0,4,4,3,1,0,1,1,22,18.7,0,
2022-10-22,202210220PHI,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202210220PHI.html,31.75,7,17,.412,3,8,.375,4,5,2,6,8,0,1,0,3,1,21,12.3,+13,.800
2022-10-22,202210220PHI,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202210220PHI.html,30.43,6,12,.500,0,0,,5,5,0,1,1,4,1,0,4,1,17,10.7,-1,1.000
2022-10-22,202210220PHI,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202210220PHI.html,27.02,6,9,.667,0,0,,1,2,7,5,12,3,0,1,1,5,13,14.9,0,.500
2022-10-22,202210220PHI,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202210220PHI.html,10.28,0,3,.000,0,2,.000,1,2,0,3,3,1,0,1,1,1,1,-0.6,-9,.500
2022-10-22,202210220PHI,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202210220PHI.html,24.4,5,9,.556,4,5,.800,0,0,0,3,3,1,0,1,1,1,14,10.6,+19,
2022-10-22,202210220PHI,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202210220PHI.html,22.1,2,8,.250,1,4,.250,0,0,0,3,3,4,0,1,1,2,5,2.8,+6,
2022-10-22,202210220PHI,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202210220PHI.html,20.98,4,9,.444,2,6,.333,1,1,0,1,1,3,1,0,1,2,11,7.9,+1,1.000
2022-10-22,202210220PHI,SAS,Isaiah Roby,https://www.basketball-reference.com/boxscores/202210220PHI.html,13.8,1,2,.500,0,0,,0,0,2,2,4,2,1,1,0,2,2,5.3,+7,
2022-10-22,202210220PHI,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202210220PHI.html,12.68,1,4,.250,0,3,.000,0,0,0,1,1,5,0,2,0,3,2,3.6,+15,
2022-10-22,202210220PHI,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202210220PHI.html,8.27,1,1,1.000,1,1,1.000,0,0,1,2,3,1,0,0,1,1,3,3.3,-6,
2022-10-22,202210220PHI,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202210220PHI.html,4.03,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,0,
2022-10-22,202210220PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202210220PHI.html,40.28,4,18,.222,1,6,.167,3,4,4,5,9,12,1,2,2,3,12,12.5,0,.750
2022-10-22,202210220PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202210220PHI.html,39.62,8,18,.444,3,8,.375,6,9,1,2,3,6,1,0,3,3,25,16.7,-11,.667
2022-10-22,202210220PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202210220PHI.html,35.95,14,25,.560,0,2,.000,12,15,3,10,13,3,1,2,2,2,40,33.7,+6,.800
2022-10-22,202210220PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202210220PHI.html,35.67,6,11,.545,3,6,.500,0,0,0,4,4,2,0,0,1,2,15,10.5,-6,
2022-10-22,202210220PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202210220PHI.html,28.6,1,2,.500,1,2,.500,0,0,0,4,4,1,1,0,1,1,3,3.5,+4,
2022-10-22,202210220PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202210220PHI.html,16.77,1,2,.500,0,1,.000,0,0,2,0,2,1,0,1,2,1,2,1.4,-8,
2022-10-22,202210220PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202210220PHI.html,15.58,0,3,.000,0,2,.000,0,0,0,3,3,1,2,0,0,2,0,0.7,-7,
2022-10-22,202210220PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202210220PHI.html,15.03,3,4,.750,2,3,.667,0,0,0,0,0,0,0,0,1,1,8,5.0,-8,
2022-10-22,202210220PHI,PHI,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202210220PHI.html,9.22,0,0,,0,0,,0,0,2,0,2,0,0,0,0,0,0,1.4,-12,
2022-10-22,202210220PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202210220PHI.html,3.23,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
