game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-30,201911300HOU,ATL,Trae Young,https://www.basketball-reference.com/boxscores/201911300HOU.html,31.38,10,16,.625,5,9,.556,12,13,.923,0,3,3,7,0,0,3,0,37,32.2,-24
2019-11-30,201911300HOU,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201911300HOU.html,29.05,5,15,.333,3,9,.333,1,1,1.000,1,4,5,1,1,0,0,5,14,7.1,-25
2019-11-30,201911300HOU,ATL,Allen Crabbe,https://www.basketball-reference.com/boxscores/201911300HOU.html,23.97,2,5,.400,2,5,.400,0,0,,0,1,1,2,1,0,0,1,6,5.6,-12
2019-11-30,201911300HOU,ATL,Jabari Parker,https://www.basketball-reference.com/boxscores/201911300HOU.html,20.13,5,8,.625,1,4,.250,0,0,,0,3,3,2,1,0,2,1,11,8.3,-33
2019-11-30,201911300HOU,ATL,Damian Jones,https://www.basketball-reference.com/boxscores/201911300HOU.html,14.4,3,4,.750,0,0,,2,3,.667,1,0,1,1,0,0,0,4,8,5.8,-23
2019-11-30,201911300HOU,ATL,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/201911300HOU.html,23.2,1,9,.111,0,3,.000,3,4,.750,2,3,5,4,0,0,3,3,5,-0.4,-31
2019-11-30,201911300HOU,ATL,Vince Carter,https://www.basketball-reference.com/boxscores/201911300HOU.html,18.57,1,5,.200,1,5,.200,1,2,.500,0,2,2,2,0,0,1,2,4,0.7,-13
2019-11-30,201911300HOU,ATL,Tyrone Wallace,https://www.basketball-reference.com/boxscores/201911300HOU.html,16.62,2,7,.286,1,4,.250,0,0,,0,3,3,0,0,1,0,1,5,2.1,-23
2019-11-30,201911300HOU,ATL,Chandler Parsons,https://www.basketball-reference.com/boxscores/201911300HOU.html,16.33,1,5,.200,1,5,.200,0,0,,0,1,1,2,1,0,0,2,3,1.8,-16
2019-11-30,201911300HOU,ATL,Evan Turner,https://www.basketball-reference.com/boxscores/201911300HOU.html,15.58,0,4,.000,0,1,.000,0,0,,1,0,1,4,1,1,1,1,0,1.0,-20
2019-11-30,201911300HOU,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/201911300HOU.html,15.45,2,4,.500,1,1,1.000,1,2,.500,3,0,3,1,0,0,2,0,6,4.4,-7
2019-11-30,201911300HOU,ATL,Alex Len,https://www.basketball-reference.com/boxscores/201911300HOU.html,15.32,6,7,.857,0,0,,0,0,,0,1,1,0,0,0,1,3,12,7.6,-8
2019-11-30,201911300HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201911300HOU.html,33.87,9,14,.643,6,11,.545,0,0,,0,13,13,1,1,0,1,3,24,21.2,+38
2019-11-30,201911300HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/201911300HOU.html,30.68,16,24,.667,8,14,.571,20,23,.870,0,3,3,8,3,1,5,3,60,52.4,+50
2019-11-30,201911300HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201911300HOU.html,29.73,2,3,.667,2,3,.667,4,4,1.000,3,4,7,3,0,0,2,2,10,11.3,+39
2019-11-30,201911300HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/201911300HOU.html,26.68,6,11,.545,1,1,1.000,2,2,1.000,1,7,8,8,0,0,4,4,15,12.5,+36
2019-11-30,201911300HOU,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/201911300HOU.html,9.6,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,+19
2019-11-30,201911300HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201911300HOU.html,31.82,5,12,.417,2,6,.333,2,3,.667,3,3,6,4,1,0,0,5,14,12.0,+21
2019-11-30,201911300HOU,HOU,Gary Clark,https://www.basketball-reference.com/boxscores/201911300HOU.html,24.42,1,5,.200,1,5,.200,0,0,,2,4,6,3,0,0,0,0,3,4.6,+18
2019-11-30,201911300HOU,HOU,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201911300HOU.html,20.78,3,5,.600,0,1,.000,1,2,.500,3,2,5,2,1,1,2,4,7,6.5,+15
2019-11-30,201911300HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201911300HOU.html,17.05,3,4,.750,1,2,.500,0,0,,1,2,3,1,2,0,0,1,7,9.0,+2
2019-11-30,201911300HOU,HOU,Chris Clemons,https://www.basketball-reference.com/boxscores/201911300HOU.html,15.37,6,10,.600,4,8,.500,0,0,,0,0,0,0,0,0,1,1,16,10.0,-3
