game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-25,202105250LAC,DAL,https://www.basketball-reference.com/boxscores/202105250LAC.html,35,36,30,26,127
2021-05-25,202105250LAC,LAC,https://www.basketball-reference.com/boxscores/202105250LAC.html,33,40,19,29,121
