game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-13,201911130LAL,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/201911130LAL.html,31.53,4,15,.267,3,12,.250,0,0,0,1,1,0,1,0,1,2,11,1.6,-22,
2019-11-13,201911130LAL,GSW,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911130LAL.html,31.0,6,13,.462,0,4,.000,9,10,0,2,2,8,1,1,5,3,21,15.6,-27,.900
2019-11-13,201911130LAL,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/201911130LAL.html,28.23,4,10,.400,2,4,.500,0,0,0,1,1,5,1,1,3,1,10,6.7,-15,
2019-11-13,201911130LAL,GSW,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911130LAL.html,27.93,4,7,.571,1,3,.333,0,0,1,3,4,5,3,0,1,0,9,12.8,-10,
2019-11-13,201911130LAL,GSW,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911130LAL.html,22.7,5,7,.714,0,0,,0,0,3,2,5,3,0,2,0,3,10,12.1,-14,
2019-11-13,201911130LAL,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/201911130LAL.html,32.38,7,15,.467,0,4,.000,1,2,1,2,3,0,0,0,2,1,15,5.8,-7,.500
2019-11-13,201911130LAL,GSW,Alec Burks,https://www.basketball-reference.com/boxscores/201911130LAL.html,21.62,2,7,.286,2,4,.500,3,5,1,2,3,2,0,0,0,0,9,6.8,-12,.600
2019-11-13,201911130LAL,GSW,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911130LAL.html,16.57,0,5,.000,0,1,.000,0,0,1,5,6,2,0,2,3,3,0,-2.7,-4,
2019-11-13,201911130LAL,GSW,Omari Spellman,https://www.basketball-reference.com/boxscores/201911130LAL.html,15.45,2,7,.286,0,2,.000,0,0,3,4,7,1,1,0,1,0,4,3.9,-13,
2019-11-13,201911130LAL,GSW,Ky Bowman,https://www.basketball-reference.com/boxscores/201911130LAL.html,12.58,2,3,.667,1,1,1.000,0,0,0,1,1,3,1,1,1,1,5,6.4,-6,
2019-11-13,201911130LAL,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201911130LAL.html,30.25,7,12,.583,3,6,.500,5,6,2,3,5,2,0,0,4,4,22,14.1,+21,.833
2019-11-13,201911130LAL,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/201911130LAL.html,27.6,8,12,.667,0,0,,2,2,5,12,17,2,3,3,2,2,18,23.6,+30,1.000
2019-11-13,201911130LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/201911130LAL.html,26.48,11,21,.524,1,5,.200,0,1,2,4,6,12,1,1,4,1,23,20.6,+13,.000
2019-11-13,201911130LAL,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/201911130LAL.html,23.62,2,5,.400,0,1,.000,2,2,0,1,1,2,0,0,2,3,6,1.8,+12,1.000
2019-11-13,201911130LAL,LAL,Danny Green,https://www.basketball-reference.com/boxscores/201911130LAL.html,18.63,2,2,1.000,2,2,1.000,0,0,0,1,1,0,1,0,2,1,6,4.3,+7,
2019-11-13,201911130LAL,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/201911130LAL.html,27.08,3,7,.429,1,2,.500,1,1,0,6,6,3,1,0,0,0,8,9.2,+15,1.000
2019-11-13,201911130LAL,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/201911130LAL.html,24.38,5,11,.455,0,1,.000,0,0,0,1,1,2,1,0,1,0,10,6.0,+14,
2019-11-13,201911130LAL,LAL,Jared Dudley,https://www.basketball-reference.com/boxscores/201911130LAL.html,22.72,2,3,.667,2,2,1.000,0,0,0,3,3,4,0,1,1,1,6,7.7,+8,
2019-11-13,201911130LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/201911130LAL.html,20.4,5,7,.714,0,0,,5,6,3,5,8,3,0,1,3,5,15,13.1,-4,.833
2019-11-13,201911130LAL,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201911130LAL.html,18.83,3,9,.333,0,1,.000,0,0,1,2,3,1,1,0,0,1,6,3.5,+14,
