game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-23,202302230PHI,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302230PHI.html,32.97,5,16,.313,1,7,.143,7,7,1.000,2,7,9,1,1,4,0,3,18,15.6,-9
2023-02-23,202302230PHI,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202302230PHI.html,32.43,3,16,.188,0,2,.000,9,10,.900,0,3,3,5,2,0,3,0,15,8.0,-6
2023-02-23,202302230PHI,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202302230PHI.html,32.4,10,20,.500,4,12,.333,1,1,1.000,2,6,8,2,0,0,3,2,25,15.8,0
2023-02-23,202302230PHI,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302230PHI.html,31.87,3,9,.333,1,5,.200,4,4,1.000,3,2,5,2,0,0,2,2,11,7.2,-13
2023-02-23,202302230PHI,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302230PHI.html,15.43,1,3,.333,0,0,,0,0,,1,2,3,3,0,1,0,4,2,2.8,-3
2023-02-23,202302230PHI,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302230PHI.html,32.2,2,6,.333,0,0,,4,6,.667,3,9,12,2,2,1,1,5,8,9.7,-4
2023-02-23,202302230PHI,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202302230PHI.html,17.37,3,3,1.000,0,0,,3,4,.750,2,3,5,0,0,0,0,3,9,8.8,+3
2023-02-23,202302230PHI,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202302230PHI.html,15.8,1,3,.333,0,0,,0,0,,0,2,2,6,0,0,1,1,2,3.7,+1
2023-02-23,202302230PHI,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202302230PHI.html,15.17,2,5,.400,0,3,.000,2,4,.500,0,0,0,1,0,1,0,5,6,1.9,+6
2023-02-23,202302230PHI,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202302230PHI.html,14.37,4,6,.667,1,3,.333,0,0,,0,2,2,0,0,0,1,2,9,5.2,0
2023-02-23,202302230PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202302230PHI.html,39.62,10,16,.625,6,9,.667,5,7,.714,0,7,7,7,1,2,4,2,31,27.6,+5
2023-02-23,202302230PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202302230PHI.html,38.58,7,25,.280,0,5,.000,13,17,.765,2,17,19,6,1,6,2,4,27,23.0,+6
2023-02-23,202302230PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202302230PHI.html,33.6,5,10,.500,4,7,.571,6,6,1.000,1,3,4,2,0,1,1,2,20,16.9,+12
2023-02-23,202302230PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202302230PHI.html,32.2,2,3,.667,2,3,.667,0,0,,2,4,6,1,1,0,1,4,6,6.4,+11
2023-02-23,202302230PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202302230PHI.html,13.45,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,1,5,0,-2.3,-8
2023-02-23,202302230PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202302230PHI.html,37.02,6,18,.333,0,6,.000,4,4,1.000,0,2,2,4,0,0,0,2,16,8.4,+8
2023-02-23,202302230PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202302230PHI.html,16.58,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,1,3,5,1.1,-6
2023-02-23,202302230PHI,PHI,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302230PHI.html,14.65,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,2,3,2.8,-2
2023-02-23,202302230PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202302230PHI.html,8.25,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2
2023-02-23,202302230PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202302230PHI.html,6.05,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,2,2,0.9,-3
