game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-05-11,202205110BOS,MIL,https://www.basketball-reference.com/boxscores/202205110BOS.html,28,19,30,33,110
2022-05-11,202205110BOS,BOS,https://www.basketball-reference.com/boxscores/202205110BOS.html,26,28,32,21,107
