game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-26,202202260DET,BOS,https://www.basketball-reference.com/boxscores/202202260DET.html,30,26,22,35,113
2022-02-26,202202260DET,DET,https://www.basketball-reference.com/boxscores/202202260DET.html,26,28,28,22,104
