game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-05,202201050ORL,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202201050ORL.html,9.6,2,5,.400,1,2,.500,0,0,0,2,2,1,0,0,0,0,5,3.6,-2,
2022-01-05,202201050ORL,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202201050ORL.html,10.78,4,5,.800,3,3,1.000,0,0,0,1,1,3,1,0,3,0,11,9.5,-1,
2022-01-05,202201050ORL,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202201050ORL.html,9.83,1,3,.333,0,1,.000,0,0,0,0,0,1,0,0,0,0,2,1.0,-5,
2022-01-05,202201050ORL,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202201050ORL.html,8.62,4,6,.667,0,0,,2,3,0,0,0,0,0,0,3,2,10,3.2,-6,.667
2022-01-05,202201050ORL,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202201050ORL.html,6.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
2022-01-05,202201050ORL,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202201050ORL.html,5.78,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,+8,
2022-01-05,202201050ORL,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202201050ORL.html,3.38,1,1,1.000,0,0,,0,0,0,1,1,2,0,1,0,1,2,3.7,+6,
2022-01-05,202201050ORL,PHI,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202201050ORL.html,5.78,1,1,1.000,1,1,1.000,0,0,0,2,2,0,0,0,0,0,3,3.3,+8,
2022-01-05,202201050ORL,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202201050ORL.html,12.0,4,6,.667,0,2,.000,1,1,0,1,1,1,1,0,1,2,9,6.6,+3,1.000
2022-01-05,202201050ORL,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202201050ORL.html,8.78,1,1,1.000,0,0,,0,1,0,2,2,1,0,0,0,0,2,2.6,+8,.000
